,name,details
1125,"株式会社　ダイソーホーム
代表者: 池田　訓","〒350-1115
川越市野田町２丁目１６－１
TEL: 049-293-6644"
1126,"大地ホーム　株式会社
代表者: 芹澤 一人","〒340-0043
草加市草加４丁目２－５
TEL: 048-946-0070"
1127,"株式会社　大東建設
代表者: 杉山　浩","〒350-0233
坂戸市南町３４－７
TEL: 049-288-0550
HP: http://inaka.me/
Mail: daito-k@jp.bigplanet.com"
1128,"株式会社　大東住建
代表者: 大原 功治","〒359-1111
所沢市緑町２丁目１３－１６
TEL: 04-2925-1885"
1129,"株式会社　大都エステート
代表者: 橋本　裕正","〒350-1121
川越市脇田新町４番地２４
TEL: 049-257-4066"
1130,"株式会社　大道産業
代表者: 松本　繁身","〒350-0323
比企郡鳩山町大字小用２７
TEL: 049-296-4111"
1131,"株式会社　大道パートナーズ
代表者: 林　尊広","〒359-1153
所沢市大字上山口２１－３
TEL: 04-2935-3190"
1132,"株式会社　大八ホーム
代表者: 小林　大八郎","〒340-0024
草加市谷塚上町６２３－１
TEL: 048-929-1000"
1133,"大福　株式会社
代表者: 永倉　英樹","〒362-0075
上尾市柏座３丁目7－３８
TEL: 048-628-6182"
1134,"大福ホームズ　株式会社
代表者: 大村　髙史","〒331-0812
さいたま市北区宮原町３丁目３０９
TEL: 048-661-7707"
1135,"大丸　株式会社
代表者: 大島　寿彦","〒335-0023
戸田市本町４丁目６－１６和貢ハイム５０５号室
TEL: 048-233-9361"
1136,"株式会社　大和開発
代表者: 向井　正之","〒332-0026
川口市南町２丁目４－３５
TEL: 048-242-5795"
1137,"株式会社　ダイワハウジング
代表者: 渡邊 弘幸","〒344-0065
春日部市谷原３丁目１６－３１
TEL: 048-738-7411
HP: http://www.daiwahousing.co.jp/"
1138,"株式会社　大和不動産事務所
代表者: 田丸　和広","〒357-0044
飯能市大字川寺２１５－３０
TEL: 042-978-9077"
1139,"株式会社　ダイワプランニング
代表者: 黒澤　敏彦","〒350-1335
狭山市柏原４２５５
TEL: 04-2952-2881"
1140,"ダイワホーム　株式会社
代表者: 髙橋　正則","〒350-0036
川越市小仙波町２丁目２５－２
TEL: 049-223-8677"
1141,"株式会社　ダイワホーム
代表者: 向井　正之","〒332-0026
川口市南町２丁目４－３５
TEL: 048-254-4567"
1142,"株式会社　だるま不動産
代表者: 浜田　康一","〒344-0041
春日部市増富６５４－４２
TEL: 048-662-9440"
1143,"合同会社　団地生活デザイン
代表者: 山本　誠","〒350-1301
狭山市大字青柳６３新狭山ハイツ２４棟３０６号
TEL: 04-2968-6212
HP: https://www.danchi-life.com/
Mail: danchi.happy@gmail.com"
1144,"株式会社　チューズ東日本
代表者: 八島 浩","〒362-0014
上尾市本町３丁目７－３岡村ビル２階１０
TEL: 048-729-6911
HP: http://www.smile-gorilla.com/
Mail: cstrls@smile-gorilla.com"
1145,"株式会社　中央企画
代表者: 杉山　空光","〒338-0002
さいたま市中央区下落合５丁目３－３
TEL: 048-762-8560"
1146,"中央住宅　株式会社
代表者: 手塚 重美","〒350-2205
鶴ヶ島市松ヶ丘４丁目２－１－４１１
TEL: 049-272-7230"
1147,"中央ハウジング　株式会社
代表者: 山口 明","〒337-0051
さいたま市見沼区東大宮４丁目６４－１１
TEL: 048-651-6451"
1148,"中央物流　株式会社
代表者: 冨田　健二","〒337-0017
さいたま市見沼区大字風渡野４２１－１５
TEL: 048-685-2619"
1149,"株式会社　Ｃｈｅｅ’ｓ
代表者: 吉岡　大輔","〒331-0812
さいたま市北区宮原町１丁目８５３－８ウェルネスキューブ大宮６０２
TEL: 048-788-4628"
1150,"株式会社　地区計画コンサルタンツ
代表者: 山口　孝明","〒330-0852
さいたま市大宮区大成町１丁目８４－２
TEL: 048-767-8580"
1151,"株式会社　千曲開発
代表者: 長谷川　昭博","〒339-0003
さいたま市岩槻区大字小溝２６番地１４７
TEL: 048-795-4330
HP: http://chikuma-gallery.co.jp
Mail: chikuma.kai7800@gmail.com"
1152,"株式会社　ちぐら
代表者: 長山　健二","〒350-2203
鶴ヶ島市大字上広谷１７４－５小川ビル２０２
TEL: 049-298-3825"
1153,"株式会社　地建
代表者: 若林 徳則","〒360-0012
熊谷市上之４７４－９
TEL: 048-525-8880"
1154,"有限会社　千須和商事
代表者: 千須和 英宏","〒338-0002
さいたま市中央区下落合２丁目４－１
TEL: 048-833-1186"
1155,"有限会社　千代田興産
代表者: 小石川　芳夫","〒333-0816
川口市差間３丁目２７－１０
TEL: 048-299-6821"
1156,"塚田興業
代表者: 塚田　昇","〒349-1147
加須市北大桑１３３４－１
TEL: 0480-72-2981"
1157,"ツカダ商事
代表者: 塚田 勝由","〒339-0003
さいたま市岩槻区大字小溝６６４－５
TEL: 048-795-2360
HP: http://tsukadasyouji.com/"
1158,"津金システムホーム
代表者: 津金 正利","〒367-0035
本庄市西富田８０２－１
TEL: 0495-24-3928"
1159,"株式会社　ＴＵＫＵＤＡコーポレーション
代表者: 小島　留美子","〒330-0854
さいたま市大宮区桜木町４丁目１３８
TEL: 048-783-3906"
1160,"有限会社　土金不動産
代表者: 土金　明彦","〒350-0043
川越市新富町１丁目５－４
TEL: 049-227-5200"
1161,"ツネマツ商会不動産部
代表者: 常松 仁","〒354-0032
富士見市渡戸３丁目１７－８
TEL: 049-253-5060"
1162,"つばさ綜合管理　株式会社
代表者: 五十嵐　孝","〒357-0025
飯能市栄町２２－６
TEL: 042-978-8283"
1163,"株式会社　ツバサプランニング
代表者: 橋本　健司","〒360-0044
熊谷市弥生２丁目６２
TEL: 048-525-2335
HP: https://tsubasa-p.net/
Mail: info@tsubasa-p.net"
1164,"ツバメクリエイツ　株式会社
代表者: 村上　貴之","〒330-0803
さいたま市大宮区高鼻町２丁目６９－１
TEL: 050-5278-4151"
1165,"株式会社　ツルタ
代表者: 鶴田　正也","〒338-0821
さいたま市桜区山久保２丁目８－１３
TEL: 048-855-1722"
1166,"株式会社　ＴＲＫカンパニー
代表者: 新井　理恵子","〒339-0004
さいたま市岩槻区大字徳力573-1
TEL: 048-797-5510
Mail: trkcompany2020@gmail.com"
1167,"株式会社　ティーアンドエス開発
代表者: 月野　清吾","〒330-0074
さいたま市浦和区北浦和３丁目１６番２４号
TEL: 048-823-3323"
1168,"ティー・エス　ホーム
代表者: 斎藤　俊男","〒369-0306
児玉郡上里町大字七本木２８２２－２７
TEL: 0495-35-3881"
1169,"株式会社　ティーエスコーポレーション
代表者: 正野 孝","〒330-0854
さいたま市大宮区桜木町４丁目５０６－３
TEL: 048-643-4540"
1170,"ＴＳマネジメント　株式会社
代表者: 田中　聡","〒330-0852
さいたま市大宮区大成町２丁目４５１－１白樺ハイツ２０３
TEL: 048-871-8050"
1171,"ティーエヌデザイン
代表者: 中津　考晴","〒350-1305
狭山市入間川１丁目１８－２７
TEL: 04-2952-1236"
1172,"株式会社　ＴＮＦｒｏｎｔｉｅｒ
代表者: 雙木　栄一","〒357-0023
飯能市大字岩沢８７２－８
TEL: 042-973-0567"
1173,"株式会社　ティーエフエー企画
代表者: 田中　豊太","〒336-0911
さいたま市緑区大字三室１２０９－３
TEL: 048-876-0110"
1174,"株式会社　ティーエムエステート
代表者: 河本 光男","〒337-0043
さいたま市見沼区大字中川５２０－１
TEL: 048-687-3488"
1175,"Ｔ－ＧＲＯＵＰ　合同会社
代表者: 髙野　浩明","〒350-1122
川越市脇田町２７－３ＰＯＮＯビル２ＦＡ
TEL: 049-228-5550"
1176,"ＴＫＧ　合同会社
代表者: 田中　賢次","〒359-0044
所沢市松葉町１８ー８－４０２
TEL: 04-2968-6076
HP: https://www.zennichi.net/m/tanakakenjigroup/kaisha.asp
Mail: tanakakenjigroup@gmail.com"
1177,"株式会社　ティーケーハウジング
代表者: 清水　孝浩","〒333-0848
川口市芝下２丁目３－８
TEL: 048-458-3339"
1178,"株式会社　ＴＣＳ－ｐｒｏｊｅｃｔ
代表者: 湯澤　嘉匡","〒362-0037
上尾市上町１丁目２－２８昭栄上尾ビル３階
TEL: 048-770-5010"
1179,"株式会社　ティーネットワーク
代表者: 橋本　巖","〒351-0011
朝霞市本町２丁目４－２４－２Ｆ（ＬＩＮＸ　ＹＡＭＡＺＡＫＩ）
TEL: 048-462-5776"
1180,"株式会社　ティーネットワーク
朝霞南口店
代表者: 橋本　巖","〒351-0011
朝霞市本町２丁目４－２４
TEL: 048-462-6611"
1181,"ティーホーム　株式会社
代表者: 本間　忠寛","〒333-0813
川口市大字西立野９４６－１０
TEL: 048-235-3455"
1182,"ティエラ・アールイー　株式会社
代表者: 木﨑　智司","〒359-1141
所沢市小手指町１丁目１６－６アンディアーモ小手指１０２号
TEL: 04-2968-4110
HP: http://http://www.fudousan-land.com/
Mail: info@fudousan-land.com"
1183,"ティ・スタイルハウス　株式会社
代表者: 新井　勝美","〒364-0035
北本市西高尾４丁目７５
TEL: 048-598-7430
HP: http://t-stylehouse.co.jp
Mail: info@t-stylehouse.co.jp"
1184,"株式会社　Ｔ．リンクス
代表者: 末長　久","〒349-0144
蓮田市椿山１丁目２２－４
TEL: 048-884-8466"
1185,"株式会社　テシオ
代表者: 小笠原　圭吾","〒340-0046
草加市北谷３丁目３８－１０
TEL: 048-946-6300"
1186,"鉄建設　株式会社
代表者: 松本　亮","〒350-0036
川越市小仙波町２丁目１－３
TEL: 049-226-6625"
1187,"株式会社　ＴｅＴ
代表者: 坂西　貴之","〒349-0218
白岡市白岡１４８４－３リバーサイド白岡３０１
TEL: 0480-48-5354"
1188,"株式会社　輝夢
代表者: 野本　淳司","〒347-0015
加須市南大桑７１７－１
TEL: 0480-53-8384"
1189,"株式会社　天極
代表者: 金田　喜勝","〒350-1131
川越市岸町２丁目７－５らくだビル２階
TEL: 049-291-5500"
1190,"株式会社　天極
アパートプラザふじみ野店
代表者: 金田　喜勝","〒354-0035
富士見市ふじみ野西１丁目２４－１プライドビル１階１０１号
TEL: 049-278-2311"
1191,"株式会社　天極
アパートプラザ鶴ヶ島店
代表者: 金田　喜勝","〒350-0809
川越市大字鯨井新田１－２０
TEL: 049-233-7511"
1192,"株式会社　天極
アパートプラザ川越東口店
代表者: 金田　喜勝","〒350-1122
川越市脇田町２７－１中島ビル１Ｆ
TEL: 049-223-7911"
1193,"株式会社　天極
アパートプラザ川越市駅店
代表者: 金田　喜勝","〒350-0041
川越市六軒町１丁目３－１八潮ビル１Ｆ
TEL: 049-222-7311"
1194,"株式会社　天極
アパートプラザ若葉店
代表者: 金田　喜勝","〒350-2206
鶴ヶ島市大字藤金８４６－４５コスモわかば１階
TEL: 049-279-0711"
1195,"株式会社　天極
アパートプラザ川越西口店
代表者: 金田　喜勝","〒350-1123
川越市脇田本町６－９川越プラザビル５F
TEL: 049-291-5530"
1196,"株式会社　天極
アパートプラザ上福岡店
代表者: 金田　喜勝","〒356-0004
ふじみ野市上福岡１丁目3-1第2三建ビル2階
TEL: 049-256-6911"
1197,"株式会社　天極
コンソリデーションセンター
代表者: 金田　喜勝","〒350-1143
川越市藤原町２８－５４（小泉ビル３Ｆ）
TEL: 049-220-9911"
1198,"株式会社　天軒不動産
代表者: 林　明旺","〒340-0003
草加市稲荷２丁目３２－５
TEL: 048-933-9886"
1199,"株式会社　天道
代表者: 黒澤　慶一","〒350-1131
川越市岸町２丁目７－５らくだビル３階
TEL: 049-291-2522"
1200,"株式会社　テンワークス
代表者: 髙橋　健","〒336-0926
さいたま市緑区東浦和１丁目５－１１メゾン永井２０２号室
TEL: 048-762-3867"
1201,"ディックス・エイチシーズ　株式会社
代表者: 仲田　洵","〒339-0043
さいたま市岩槻区城南５丁目４－４２
TEL: 048-812-5086"
1202,"株式会社　ディーアール・ベイス
代表者: 横田　幸男","〒340-0034
草加市氷川町２１４９－４
TEL: 048-918-3818"
1203,"合同会社　ＤＫＳ
代表者: 韓　新会","〒350-1116
川越市寿町１丁目２６４１－５　１Ｆ
TEL: 049-257-5990"
1204,"株式会社　Ｄ’ｓＬＩＶＥ
代表者: 髙松　大介","〒352-0014
新座市栄５丁目１１ー３２
TEL: 048-486-9834"
1205,"株式会社　ディライズ
代表者: 若林　美香","〒332-0015
川口市川口５丁目１２－１６
TEL: 048-242-3357"
1206,"株式会社　ディライトワークス
川越支店
代表者: 横田　英樹","〒350-1143
川越市藤原町２８－５４小泉ビル１階
TEL: 049-293-3612"
1207,"有限会社　デュース
代表者: 山田　辰巳","〒333-0842
川口市前川１丁目１３－１７
TEL: 048-456-5255"
1208,"株式会社　デュアルアシスト
代表者: 古谷　敏江","〒333-0848
川口市芝下１丁目８－１３
TEL: 050-3557-5186"
1209,"株式会社　デザインウィズ
埼玉支店
代表者: 谷川　哲也","〒336-0031
さいたま市南区鹿手袋６丁目６－１ＰＡＳＳＡＧＥ　Ｎ号
TEL: 048-767-6678"
1210,"株式会社　デザイン・ラボ一級建築士事務所
代表者: 河野　健昇","〒358-0003
入間市豊岡５丁目２－１５－１０１
TEL: 04-2966-1091"
1211,"デジタルフロンティア　株式会社
代表者: 長見　賢司","〒350-1213
日高市大字高萩２３５５－２
TEL: 042-985-8959"
1212,"株式会社　デベロップサポート
代表者: 森廣　賢二","〒330-0852
さいたま市大宮区大成町２丁目１６０－４－２０８
TEL: 048-782-5466"
1213,"有限会社　デンオー
代表者: 田中　政利","〒344-0122
春日部市下柳１４２２－１
TEL: 048-745-1877"
1214,"有限会社　電建開発
代表者: 藤野　直美","〒358-0014
入間市宮寺２８３６ー４
TEL: 04-2934-4171"
1215,"株式会社　トゥルーズホーム
代表者: 中村　茂","〒350-0057
川越市大手町２－５
TEL: 049-293-7750"
1216,"株式会社　トップアシスト
代表者: 矢作　胆創","〒331-0804
さいたま市北区土呂町１丁目１５－１７
TEL: 048-729-7990"
1217,"株式会社　トップランド
代表者: 生出　雅人","〒351-0011
朝霞市本町１丁目１０－４６
TEL: 048-423-7594"
1218,"株式会社　トップワン
代表者: 高鹿 正弘","〒337-0051
さいたま市見沼区東大宮２丁目４９－７
TEL: 048-669-1030
HP: http://www.top-1.co.jp/index.html
Mail: info@top-1.co.jp"
1219,"トータルハウス　株式会社
代表者: 飛田　明彦","〒349-0122
蓮田市上２丁目４－１９エンドレスパレス１０１
TEL: 048-797-9182
HP: https://www.total-house.net/
Mail: info@total-house.net"
1220,"トータルハウス　株式会社
北本店
代表者: 飛田　明彦","〒364-0031
北本市中央４丁目１１２三国レジデンスＢ・Ｃ
TEL: 048-598-4780"
1221,"有限会社　トータルプランニング
代表者: 加藤　晃一","〒336-0911
さいたま市緑区大字三室２６２１－３
TEL: 048-952-1100"
1222,"株式会社　トータルホーム
代表者: 田中　利明","〒332-0014
川口市金山町１７－１２千葉ビル１階
TEL: 048-225-2456"
1223,"株式会社　トータルマネジメント
代表者: 星野　達也","〒340-0002
草加市青柳８丁目３４－２４
TEL: 048-933-5000"
1224,"有限会社　トーヨーハウジング
代表者: 中島 守夫","〒350-0809
川越市大字鯨井新田２８－４
TEL: 049-232-1995"
1225,"株式会社　トーリン地所
代表者: 島田　正二","〒354-0016
富士見市榎町２４富士見ニューライフマンション５０９号
TEL: 049-293-4615"
1226,"株式会社　といとい不動産
代表者: 戸井田　典孝","〒355-0012
東松山市日吉町１７－２９
TEL: 0493-27-1103"
1227,"株式会社　ＴＯＹ　ＨＯＵＳＥ
代表者: 山中　武士","〒353-0005
志木市幸町４丁目１８－２０
TEL: 048-494-4422"
1228,"株式会社　東栄住宅
熊谷営業所
代表者: 佐藤　千尋","〒360-0847
熊谷市籠原南１丁目１９３
TEL: 048-530-0036"
1229,"株式会社　東栄住宅
川越営業所
代表者: 佐藤　千尋","〒350-1125
川越市大字新宿４－４－６５
TEL: 049-248-5700"
1230,"株式会社　東栄住宅
大宮営業所
代表者: 佐藤　千尋","〒331-0812
さいたま市北区宮原町１丁目２８３
TEL: 048-662-4311"
1231,"株式会社　東栄住宅
志木営業所
代表者: 佐藤　千尋","〒353-0004
志木市本町５丁目２２－２５ＴＯＷＮ四季１階
TEL: 048-486-2710"
1232,"株式会社　東栄住宅
越谷支店
代表者: 佐藤　千尋","〒343-0023
越谷市東越谷３丁目１－３
TEL: 048-960-5511"
1233,"株式会社　東栄住宅
春日部営業所
代表者: 佐藤　千尋","〒344-0067
春日部市中央６丁目１－２０エース春日部中央ビル
TEL: 048-731-7633"
1234,"株式会社　東栄住宅
浦和営業所
代表者: 佐藤　千尋","〒336-0024
さいたま市南区根岸３丁目３５－８
TEL: 048-710-5571"
1235,"株式会社　東栄ランド
埼玉営業所
代表者: 黒澤　虎重","〒331-0804
さいたま市北区土呂町１丁目７－６
TEL: 048-661-5515"
1236,"東海商事　株式会社
代表者: 小林 正志","〒330-0834
さいたま市大宮区天沼町１丁目７５東海ビル
TEL: 048-644-3411"
1237,"株式会社　東海堂
代表者: 木村　多","〒359-1144
所沢市西所沢１丁目３－８
TEL: 04-2924-0077"
1238,"株式会社　東京パワーエナジー
代表者: 積田　優","〒330-0075
さいたま市浦和区針ヶ谷１丁目８－１８
TEL: 048-832-3694"
1239,"株式会社　東京プラチナビル
代表者: 大久保　由香","〒357-0041
飯能市美杉台４丁目２１－７
TEL: 042-974-5355"
1240,"東建コーポレーション　株式会社
さいたま店
代表者: 左右田　稔","〒330-0078
さいたま市西区西大宮３丁目７－３
TEL: 048-621-1800"
1241,"東建コーポレーション　株式会社
所沢店
代表者: 左右田　稔","〒359-0037
所沢市くすのき台３丁目１－２中村ビル１Ｆ
TEL: 04-2994-7070"
1242,"東建コーポレーション　株式会社
熊谷店
代表者: 左右田　稔","〒360-0841
熊谷市新堀２６６－２
TEL: 048-530-3100"
1243,"東建コーポレーション　株式会社
川口店
代表者: 左右田　稔","〒333-0808
川口市大字長蔵新田３００
TEL: 048-291-5300"
1244,"東建コーポレーション　株式会社
川越店
代表者: 左右田　稔","〒350-1137
川越市大字砂新田１０４－７
TEL: 049-249-8600"
1245,"東建コーポレーション　株式会社
春日部店
代表者: 左右田　稔","〒344-0058
春日部市栄町１丁目２８２リュミエール・ソレール１階
TEL: 048-753-1000"
1246,"東建コーポレーション　株式会社
鶴ヶ島店
代表者: 左右田　稔","〒350-2206
鶴ヶ島市大字藤金８４５－３
TEL: 049-272-5200"
1247,"東建コーポレーション　株式会社
浦和美園店
代表者: 左右田　稔","〒336-0967
さいたま市緑区美園４丁目６－１７（Ｄｅｌｉｇｈｔ１Ｆ）
TEL: 048-812-6900"
1248,"東建コーポレーション　株式会社
ホームメイト浦和店
代表者: 左右田　稔","〒330-0062
さいたま市浦和区仲町１丁目４－１８丸富ビル
TEL: 048-829-8400"
1249,"東建コーポレーション　株式会社
八潮店
代表者: 左右田　稔","〒340-0816
八潮市中央２丁目５－９大広第２ビル１Ｆ
TEL: 048-994-5800"
1250,"東建コーポレーション　株式会社
越谷店
代表者: 左右田　稔","〒343-0828
越谷市レイクタウン２丁目２５－１
TEL: 048-990-5580"
1251,"東建コーポレーション　株式会社
朝霞店
代表者: 左右田　稔","〒351-0034
朝霞市西原１丁目５－８
TEL: 048-470-5200"
1252,"東建コーポレーション　株式会社
桶川店
代表者: 左右田　稔","〒363-0012
桶川市末広１丁目５－２１ボナール末広１階
TEL: 048-770-5000"
1253,"東建コーポレーション　株式会社
東川口駅前店
代表者: 左右田　稔","〒333-0801
川口市東川口２丁目２－２シマネビル22　2F
TEL: 048-290-7100"
1254,"藤建ホーム
代表者: 佐藤 清","〒343-0851
越谷市七左町１丁目１９８－３
TEL: 048-987-2100"
1255,"峠商会　株式会社
代表者: 峠　幸夫","〒333-0844
川口市上青木４丁目２番１３号
TEL: 048-265-8198"
1256,"有限会社　東興開発
代表者: 平沼 東一郎","〒357-0217
飯能市大字南川１６３－３
TEL: 042-978-2266"
1257,"有限会社　東工住宅社
代表者: 菊田 邦彦","〒350-1317
狭山市大字水野５５７－１００
TEL: 04-2958-4038
Mail: t-56kousym@waltz.ocn.ne.jp"
1258,"東埼地所
代表者: 岩城　真衣子","〒332-0031
川口市青木５丁目１０－２８
TEL: 048-259-0033"
1259,"東上住宅　株式会社
代表者: 村田　勝男","〒356-0004
ふじみ野市上福岡１丁目１４－３９
TEL: 049-250-5555
HP: http://tojyojyutaku.co.jp/
Mail: info@tojyojyutaku.co.jp"
1260,"株式会社　東武住販
代表者: 室伏　一輝","〒356-0004
ふじみ野市上福岡１丁目１５－７
TEL: 049-256-7142"
1261,"株式会社　東武ニューハウス
代表者: 関根 勇","〒347-0009
加須市三俣１丁目３２－９
TEL: 0480-62-5011"
1262,"東邦コミュニティサービス　株式会社
代表者: 金子　德裕","〒352-0006
新座市新座１丁目１番７号
TEL: 048-480-3411
Mail: niiza117@yahoo.co.jp"
1263,"株式会社　東宝ハウス浦和
代表者: 竹内　隆博","〒330-0064
さいたま市浦和区岸町６丁目１－５
TEL: 048-815-8790"
1264,"株式会社　東宝ハウス川口
代表者: 野原 淳一","〒332-0023
川口市飯塚２丁目４－３７
TEL: 048-233-9300"
1265,"株式会社　東宝ハウス新都心
代表者: 曽我　智也","〒330-0843
さいたま市大宮区吉敷町４丁目２６１－１（キャピタルビル５Ｆ）
TEL: 048-615-6800"
1266,"東豊不動産　有限会社
代表者: 仲川 千鶴子","〒355-0328
比企郡小川町大字大塚１１６８－５
TEL: 0493-74-3355"
1267,"有限会社　東洋企画
代表者: 中島　美千子","〒351-0104
和光市南１丁目１１－７７
TEL: 048-463-2327"
1268,"株式会社　東洋産業
代表者: 澤田 久美子","〒354-0011
富士見市大字水子４３７０－１
TEL: 049-253-8111"
1269,"東洋商会
代表者: 山崎　怜","〒332-0001
川口市朝日４丁目５－２
TEL: 048-211-3786"
1270,"東洋殖産　株式会社
代表者: 舞草 正美","〒359-0044
所沢市松葉町１５－１２
TEL: 04-2995-0111
Mail: info@tosyoku.net"
1271,"株式会社　東陽地所
代表者: 青木　仲好","〒335-0002
蕨市塚越６丁目４ー８Ｙビル２０１号
TEL: 048-299-2604"
1272,"株式会社　東洋リーベスト
新所沢店
代表者: 板垣　琢也","〒359-0044
所沢市松葉町１５－１２
TEL: 04-2993-0188"
1273,"株式会社　東和
代表者: 辺　昌元","〒331-0814
さいたま市北区東大成町２丁目８０－１
TEL: 048-653-3971"
1274,"株式会社　東和キャピタル
代表者: 白幡　修","〒367-0046
本庄市栄１丁目５－５２
TEL: 0495-21-8333
Mail: towa4v1201@gmail.com"
1275,"有限会社　東和企画
代表者: 加藤　巧","〒363-0027
桶川市大字川田谷６１６５－２
TEL: 048-787-3060
Mail: towaplannig@yahoo.co.jp"
1276,"藤和建設　株式会社
代表者: 中島　教夫","〒350-0441
入間郡毛呂山町岩井西３丁目５－６
TEL: 049-295-6510"
1277,"株式会社　東和コンサルタント
代表者: 佐藤　歩","〒336-0926
さいたま市緑区東浦和３丁目１－１７　大牧マンション１－Ａ
TEL: 048-799-2163"
1278,"有限会社　藤和地所
代表者: 加藤 由貴夫","〒357-0004
飯能市新町２５－１
TEL: 042-974-3562"
1279,"有限会社　東和ハウジング
所沢店
代表者: 長倉　洋介","〒359-0021
所沢市東所沢５丁目１－１４
TEL: 04-2945-0121"
1280,"藤和ホーム　株式会社
代表者: 浅野　博","〒350-1236
日高市大字猿田３７－４
TEL: 042-985-3325"
1281,"ときわビル　株式会社
代表者: 鈴木 美夫","〒343-0026
越谷市北越谷４丁目９－６
TEL: 048-979-1000"
1282,"ときわビル　株式会社
岩槻支店
代表者: 鈴木 美夫","〒339-0005
さいたま市岩槻区東岩槻４丁目７－７
TEL: 048-749-0500
HP: tokiwa-iw.com
Mail: info@tokiwa-iw.com"
1283,"徳江工業　株式会社
代表者: 徳江　和宏","〒359-1142
所沢市上新井４丁目７９－１７
TEL: 04-2923-1942"
1284,"有限会社　徳丸不動産
代表者: 坂元　明秀","〒333-0801
川口市東川口４丁目１０－２０
TEL: 048-294-6901"
1285,"株式会社　都市開発研究所
代表者: 阿部　正男","〒330-0062
さいたま市浦和区仲町２丁目９－２
TEL: 048-829-9845"
1286,"株式会社　都市開発コンサルタンツ
代表者: 安納　雅仁","〒363-0027
桶川市大字川田谷２２１－８
TEL: 048-787-8112"
1287,"株式会社　都市開発設計
代表者: 星野　康夫","〒350-2211
鶴ヶ島市脚折町６丁目１９ー７
TEL: 049-236-3420"
1288,"都市計画　株式会社
代表者: 菅谷 好治","〒330-0801
さいたま市大宮区土手町１丁目２９５－５
TEL: 048-652-3413"
1289,"としま住宅　株式会社
代表者: 増田　雄太郎","〒353-0004
志木市本町４丁目１５－５０
TEL: 050-5530-0959"
1290,"戸伝建設　有限会社
代表者: 戸張 正男","〒342-0055
吉川市吉川１丁目１０－１
TEL: 048-981-0138"
1291,"株式会社　十間十
代表者: 三浦　佳織","〒359-0021
所沢市東所沢１丁目１１－１ソシアル所沢１F
TEL: 04-2946-3919"
1292,"株式会社　富善
代表者: 榊原　貴雄","〒350-1138
川越市中台元町１丁目２－１２
TEL: 049-245-8129"
1293,"豊田ハウス　株式会社
代表者: 豊田　博","〒330-0044
さいたま市浦和区瀬ヶ崎３丁目１９－１３
TEL: 048-627-2200"
1294,"株式会社　トライミット
代表者: 平野 好美","〒338-0825
さいたま市桜区大字下大久保７３９－６トライミットビル
TEL: 048-857-0008"
1295,"Ｔｒａｕｍ　株式会社
代表者: 廣木　恒平","〒350-1124
川越市新宿町１丁目９－６
TEL: 049-256-9200"
1296,"株式会社　トラスト
代表者: 有村　利広","〒362-0804
北足立郡伊奈町本町１丁目１３４
TEL: 048-720-8446"
1297,"株式会社　トラスト・ホールド
代表者: 井桁　巧二","〒362-0804
北足立郡伊奈町本町３丁目１４６－１
TEL: 048-812-8446"
1298,"株式会社　トラストワン
代表者: 田代　健治","〒350-0233
坂戸市南町２－９恩田商店ビル２階
TEL: 049-280-5600"
1299,"株式会社　トラストワン
鶴ヶ島店
代表者: 田代　健治","〒350-2203
鶴ヶ島市大字上広谷１７６－１３コムステージ１０１
TEL: 049-279-0305"
1300,"株式会社　トレンド
代表者: 田島　義貴","〒360-0041
熊谷市宮町１丁目１５４－３
TEL: 048-521-8100
Mail: mikeneko8100@yahoo.co.jp"
1301,"株式会社　Ｄｏ・ｉｔ
代表者: 岩崎　康伸","〒359-1164
所沢市三ケ島１丁目６８９－１
TEL: 04-2968-9183"
1302,"有限会社　動産開発
代表者: 村野　敏子","〒350-0253
坂戸市大字北大塚２３－５
TEL: 049-284-8501"
1303,"株式会社　ドリームオン不動産
代表者: 岩柳　勇佐","〒343-0821
越谷市瓦曽根２丁目８番７３号
TEL: 048-969-7555"
1304,"ドリームスタッフ　株式会社
代表者: 藤野　知博","〒362-0013
上尾市大字上尾村１２８７－２－Ａ
TEL: 048-778-6520"
1305,"株式会社　ドリームハウジング
代表者: 田中 惠三","〒359-0021
所沢市東所沢１丁目３－１
TEL: 04-2944-8200
HP: http://www.dreamhousing.co.jp/
Mail: dreamhousing22@aqua.ocn.ne.jp"
1306,"株式会社　ドリームハウス
代表者: 五十嵐　昌子","〒336-0022
さいたま市南区白幡５丁目２－２６
TEL: 048-749-1858"
1307,"有限会社　ドリームプラン
代表者: 石澤　裕子","〒359-1162
所沢市和ケ原３丁目３１６－３１
TEL: 04-2938-6800"
1308,"有限会社　ナイス・ウィング
代表者: 土屋　浩之","〒350-1307
狭山市祇園１４－７
TEL: 04-2956-1166"
1309,"株式会社　ナイスエステート
川越支店
代表者: 新井　克之","〒350-1133
川越市大字砂８３１－２
TEL: 049-248-8800"
1310,"株式会社　ナイスエステート
志木支店
代表者: 新井　克之","〒352-0001
新座市東北１丁目１１－１ホワイトビル２階
TEL: 048-423-3111"
1311,"株式会社　仲江ホーム
代表者: 仲 賢司","〒359-1145
所沢市大字山口１１９５
TEL: 04-2926-1855"
1312,"株式会社　中新造園
代表者: 中村　恒見","〒343-0844
越谷市大間野町１丁目７０
TEL: 048-986-5622"
