,name,details
368,"すずき不動産
代表者: 鈴木　孝一","〒985-0861
多賀城市浮島２丁目２９－５
TEL: 022-353-7045"
369,"株式会社　スターエステート仙台
代表者: 髙橋　直美","〒989-3122
仙台市青葉区栗生４丁目１８－１３
TEL: 022-302-5357"
370,"株式会社　ストアー　プランニング
代表者: 工藤　敏","〒981-3132
仙台市泉区将監１３丁目１５－２
TEL: 022-373-8115"
371,"合同会社　ＳＰＡＲＲＯＷ
代表者: 中越　雄介","〒980-0802
仙台市青葉区二日町８－３０ＢＡＵ二日町１Ｆ
TEL: 022-200-2866
HP: https://llc-sparrow.com/top/
Mail: foxcorn1221@icloud.com"
372,"株式会社　スマートライフエステート
代表者: 吉田　倫明","〒980-0005
仙台市青葉区梅田町１－５５
TEL: 022-344-9637"
373,"有限会社　スムースリー
代表者: 相澤　克也","〒980-0014
仙台市青葉区本町２丁目９－５コア本町ビル１Ｆ
TEL: 022-716-3003
HP: http://www.smoothly.co.jp/
Mail: smoothly@bg.wakwak.com"
374,"スモリ工業　株式会社
代表者: 須森　明","〒983-0013
仙台市宮城野区中野１丁目５－９
TEL: 022-254-2233"
375,"株式会社　スモリノトチ
代表者: 須森　喜美子","〒983-0013
仙台市宮城野区中野１丁目５－９
TEL: 022-369-3930"
376,"スモリホールディングス　株式会社
代表者: 須森　惠一","〒983-0013
仙台市宮城野区中野１丁目５－７
TEL: 022-258-4112"
377,"株式会社　スリーＲ．Ｈ
代表者: 堀西　奈保美","〒989-3124
仙台市青葉区上愛子字大道３４－１
TEL: 022-397-9979"
378,"株式会社　Ｈ．Ｈ．Ｈ．
代表者: 髙橋　秀和","〒981-3224
仙台市泉区西田中字根岸５２－２
TEL: 022-725-7287
HP: http://www.hhhdoboku.com/
Mail: kawashima@hhhdoboku.co.jp"
379,"スリーエム企画
代表者: 諏訪　雅行","〒981-3111
仙台市泉区松森字明神２２－２８
TEL: 022-373-2287"
380,"株式会社　生活情報館
代表者: 日下　望史","〒986-0184
石巻市南中里２丁目９番２７号
TEL: 0225-93-9111"
381,"合同会社　セイカハウス
代表者: 飯村　太吾","〒981-0961
仙台市青葉区桜ケ丘４丁目１７－５
TEL: 022-725-5603"
382,"有限会社　西武土地開発
代表者: 西條　隆寿","〒987-0365
登米市豊里町新町１１－４
TEL: 0225-76-1923"
383,"成和リアルティ　株式会社
代表者: 古山　貴裕","〒985-0834
多賀城市丸山１丁目４－４１
TEL: 022-355-9734"
384,"株式会社　セカンドカラー
代表者: 亀山　裕史","〒982-0001
仙台市太白区八本松１丁目１３－１０－N２
TEL: 022-393-7517
HP: https://secondcolor.co.jp/
Mail: info-sc@secondcolor.co.jp"
385,"株式会社　関兵
代表者: 関　和治","〒981-8002
仙台市泉区南光台南１丁目１－５
TEL: 022-251-3631"
386,"有限会社　設備設計昴企画
代表者: 木村　眞一","〒981-0904
仙台市青葉区旭ケ丘１丁目４－３
TEL: 022-341-8021"
387,"有限会社　セブンハートホーム
代表者: 佐藤　良弘","〒985-0873
多賀城市中央２丁目9－9
TEL: 022-389-2118"
388,"株式会社　セプロ
代表者: 若生　博","〒981-3133
仙台市泉区泉中央３丁目１５－１５セプロ泉中央１階
TEL: 022-772-7166"
389,"有限会社　セレック
代表者: 高木　唯治","〒980-0802
仙台市青葉区二日町１６－１－４Ａ
TEL: 022-268-9292"
390,"株式会社　センコンエンタープライズ
代表者: 久保田　晴夫","〒981-1223
名取市下余田字中荷６７２－１
TEL: 022-382-6127"
391,"有限会社　センシュウハウス
代表者: 岩渕　哲男","〒981-3203
仙台市泉区高森６丁目３０－９
TEL: 022-377-3880"
392,"株式会社　センターウィング
代表者: 武田　哲也","〒980-0021
仙台市青葉区中央３丁目６－７
TEL: 022-226-8676"
393,"仙台卸業商事　株式会社
代表者: 田中　善一","〒984-0015
仙台市若林区卸町２丁目１５－２
TEL: 022-235-2166"
394,"株式会社　仙台住建
代表者: 吉田　正美","〒980-0002
仙台市青葉区福沢町８－４
TEL: 022-266-2730"
395,"仙台都市開発　株式会社
代表者: 松崎　文彦","〒980-0004
仙台市青葉区宮町４丁目３－１７
TEL: 022-796-6616"
396,"仙台不動産　株式会社
代表者: 千葉　成智","〒984-0042
仙台市若林区大和町２丁目１－２キャッスル大和町１Ｆ
TEL: 022-397-9876"
397,"株式会社　仙台不動産管理センター
代表者: 田村　啓三","〒985-0845
多賀城市町前３丁目１－４３
TEL: 022-365-1003"
398,"セントラル総合開発　株式会社
東北支店
代表者: 田中　洋一","〒980-0014
仙台市青葉区本町２丁目２－３鹿島広業ビル８階
TEL: 022-263-5280"
399,"仙南ベニヤ　株式会社
代表者: 髙橋　良一","〒989-2206
亘理郡山元町大平字畑中９－２
TEL: 0223-37-4011"
400,"株式会社　仙北建設
代表者: 髙橋　克幸","〒989-6143
大崎市古川中里３丁目９－１８
TEL: 0229-23-7722
HP: http://www.senpoku.net
Mail: info@senpoku.net"
401,"センワ実業　株式会社
代表者: 庄司　治生","〒983-0812
仙台市宮城野区鉄砲町東３－６足利ビル２０２
TEL: 022-766-8803"
402,"株式会社　零ワン企画
代表者: 大村　かおり","〒983-0842
仙台市宮城野区五輪１丁目６－１２グランドールハマユー２０１
TEL: 022-792-3601"
403,"有限会社　ソーコーエステートプラス
代表者: 桑島　明彦","〒984-0055
仙台市若林区表柴田町２６－１－１０５
TEL: 022-257-1390
HP: http://soko1.com/
Mail: info@soko1.com"
404,"株式会社　創建プランニング
代表者: 佐藤　美智弘","〒989-3203
仙台市青葉区中山吉成１丁目１７－３０
TEL: 022-278-5050"
405,"有限会社　増家不動産
代表者: 増家　英明","〒983-0021
仙台市宮城野区田子１丁目２６－２０
TEL: 022-259-5131"
406,"株式会社　太白地所
代表者: 伊藤　義明","〒982-0815
仙台市太白区山田上ノ台町７－７０
TEL: 022-245-0406"
407,"有限会社　タイムプランナー
代表者: 太田　敏樹","〒983-0824
仙台市宮城野区鶴ケ谷７丁目２－１１
TEL: 022-253-3933"
408,"株式会社　タウン企画
仙台支店
代表者: 西山　慎也","〒984-0032
仙台市若林区荒井３丁目１４－４ボヌール荒井Ⅲ１階
TEL: 022-390-3331"
409,"有限会社　タウンコーポレーション
代表者: 今野　彰","〒981-3213
仙台市泉区長命ケ丘４丁目１５－１８
TEL: 022-777-4991"
410,"Ｔｏｗｎｓ　Ｐｅｏｐｌｅ
代表者: 髙橋　悦子","〒980-0824
仙台市青葉区支倉町２－３７支倉マンション７０１号
TEL: 022-224-1024"
411,"株式会社　タウンド
代表者: 山田　晴夫","〒984-0828
仙台市若林区一本杉町１０－３４ヒカワビル
TEL: 022-238-4101"
412,"有限会社　多賀城不動産
代表者: 亀山　義一","〒982-0842
多賀城市桜木２丁目１番１５号
TEL: 022-364-1257
HP: (有）多賀城不動産
Mail: tagajofudosan@vesta.ocn.ne.jp"
413,"株式会社　タカコウ・ハウス
代表者: 髙橋　晃男","〒987-1221
石巻市須江字舘８１－４
TEL: 0225-73-4823"
414,"株式会社　タカ商事
代表者: 高梨　明彦","〒981-1211
名取市高柳字皇檀ケ原１２７－１
TEL: 022-302-5581"
415,"株式会社　タカノ・システムメディア
代表者: 髙野　道治","〒981-0911
仙台市青葉区台原２丁目３－２０
TEL: 022-271-6226"
416,"株式会社　髙橋工務店
代表者: 高橋　豊","〒989-1217
柴田郡大河原町字錦町６－６
TEL: 0224-52-3110
HP: http://www.e-5610.co.jp
Mail: 523110@gmail.com"
417,"高橋土地建物　有限会社
代表者: 高橋　惠二","〒982-0012
仙台市太白区長町南３丁目３番３８号
TEL: 022-248-0456"
418,"株式会社　タカヒロ
代表者: 高橋　宏次","〒981-1232
名取市大手町２丁目２－８
TEL: 022-383-0163"
419,"高三建設地所　株式会社
代表者: 髙橋　誠二郎","〒984-0051
仙台市若林区新寺２丁目２－３３
TEL: 022-292-5333"
420,"タカミコーポレーション
代表者: 髙橋　誠二郎","〒984-0051
仙台市若林区新寺２丁目２－３３ディアコ－ト新寺２０１号
TEL: 022-292-4447"
421,"有限会社　拓北不動産
代表者: 横橋　将吉","〒981-3213
仙台市泉区南中山２丁目２－２
TEL: 022-376-3864"
422,"有限会社　田尻工務店
代表者: 田尻　武雄","〒981-0503
東松島市矢本字下浦３１０－１
TEL: 0225-82-6928"
423,"株式会社　橘綜合住宅
代表者: 蜂谷　武夫","〒989-3122
仙台市青葉区栗生５丁目２２－２
TEL: 022-395-5318"
424,"たつみ建設　株式会社
代表者: 入宮　英央","〒980-0014
仙台市青葉区本町１丁目１０－２８
TEL: 022-217-2228"
425,"株式会社　田名部組
仙台支店
代表者: 田名部　智之","〒984-0038
仙台市若林区伊在２丁目２２－１２
TEL: 022-762-8346"
426,"株式会社　玉川屋
代表者: 千葉　養治","〒985-0852
多賀城市山王字千刈田２
TEL: 022-368-4015"
427,"株式会社　タモン
代表者: 相原　新","〒989-3123
仙台市青葉区錦ケ丘５丁目１９－６
TEL: 022-707-9530"
428,"株式会社　丹秀工務店
代表者: 丹野　慎","〒984-0811
仙台市若林区保春院前丁６－１０
TEL: 022-286-8335"
429,"第一恒産　株式会社
仙台営業所
代表者: 須藤　鷹千代","〒980-0802
仙台市青葉区二日町７－３２勾当台ハイツ２１３
TEL: 022-262-2121"
430,"株式会社　第一創業
代表者: 石田　武彦","〒980-0014
仙台市青葉区本町１丁目１１－１４ＨＡＮＩＸⅡ　４階
TEL: 022-267-3397"
431,"株式会社　第一ビルディング
東北支店
代表者: 櫻井　謙二","〒980-0811
仙台市青葉区一番町４丁目６－１仙台第一生命タワービルディング１６階
TEL: 022-221-1378"
432,"株式会社　大建ホーム
代表者: 大江　建一","〒981-0503
東松島市矢本字大溜２０８－２
TEL: 0225-82-3884"
433,"株式会社　大進
代表者: 寺澤　克敏","〒985-0803
宮城郡七ヶ浜町花渕浜字谷地３３－１２
TEL: 022-357-5607"
434,"株式会社　大進建設
仙台店
代表者: 八木橋　一","〒980-6024
仙台市青葉区中央４丁目６－１住友生命仙台中央ビル２４階
TEL: 022-341-0868"
435,"有限会社　大東不動産商事
代表者: 佐藤　勉","〒980-0873
仙台市青葉区広瀬町３－１８
TEL: 022-726-2977
HP: http://www.daito-f.com
Mail: info@daito-f.com"
436,"株式会社　大松
代表者: 高橋　章","〒983-0826
仙台市宮城野区鶴ケ谷東２丁目３５－１５
TEL: 022-352-4840"
437,"株式会社　大和トータルハウジング
代表者: 池田　俊彦","〒981-3135
仙台市泉区八乙女中央３丁目１０－１３－１０３
TEL: 022-355-8414"
438,"大和不動産　株式会社
代表者: 三浦　庄三","〒981-3117
仙台市泉区市名坂字御釜田１４５－１
TEL: 022-372-7404"
439,"株式会社　大和リーアルティ
代表者: 早坂　美代子","〒981-0954
仙台市青葉区川平４丁目２６－３４
TEL: 022-278-1273"
440,"有限会社　ダブルストーン
代表者: 石井　吉雄","〒982-0024
仙台市太白区砂押南町２－１０
TEL: 022-738-7741"
441,"有限会社　忠実総業
代表者: 関　忠行","〒984-0816
仙台市若林区河原町２丁目４－１３カネタビル１０２
TEL: 022-215-7186"
442,"株式会社　中和
代表者: 武田　富雄","〒980-0011
仙台市青葉区上杉３丁目３－２０ユナイト上杉ビル３０１号
TEL: 022-263-7057"
443,"有限会社　チームサモン
代表者: 門間　勇一","〒985-0053
塩竈市南町１３－１
TEL: 022-365-3670
HP: http://tiimu.dip.jp
Mail: tiimusamon@yahoo.co.jp"
444,"株式会社　築工房
代表者: 福田　久","〒983-0012
仙台市宮城野区出花２丁目５－１３
TEL: 022-762-7071
HP: http://chiku-koubou.com/
Mail: info@chiku-koubou.com"
445,"千葉行政書士事務所
代表者: 千葉　芳彦","〒989-2456
岩沼市松ケ丘４丁目４－３
TEL: 0223-22-6156"
446,"賃貸管理　株式会社
代表者: 永浦　誠","〒989-6117
大崎市古川旭５丁目７－１５
TEL: 0229-21-7906
HP: http://www.chintai-k.jp
Mail: office.8@chintai-k.jp"
447,"合同会社　ＴＲＭ
代表者: 本郷　義久","〒985-0832
多賀城市大代１丁目２－４６
TEL: 022-353-7704
HP: https://www.zennichi.net/m/trm/
Mail: trm.hongo@aioros.ocn.ne.jp"
448,"株式会社　ｔ＆ｅｍ
代表者: 関　孝ヱ","〒980-0801
仙台市青葉区木町通２丁目１－４２チサンマンション第５仙台４１２号
TEL: 022-707-3098"
449,"株式会社　Ｔ．Ｓホースシューイング
代表者: 鈴木　智明","〒980-0022
仙台市青葉区五橋１丁目１番５８号ダイアパレス仙台中央５２０号室
TEL: 022-226-8720
HP: https://www.fullife.co.jp
Mail: sk@fullife.email"
450,"株式会社　ＴＮＯ
代表者: 水野　直次","〒989-3205
仙台市青葉区吉成１丁目２０－１４
TEL: 022-278-6627"
451,"有限会社　ティーエム管財
代表者: 竹本　邦博","〒983-0037
仙台市宮城野区平成２丁目１４－１０
TEL: 022-346-9391"
452,"有限会社　ティーオーシー
代表者: 大山　明政","〒980-0802
仙台市青葉区二日町１１－１２
TEL: 022-225-2161"
453,"有限会社　テイクエステート
代表者: 小柳　由美","〒981-3124
仙台市泉区野村字二重袋１－２
TEL: 022-343-0889"
454,"有限会社　テナントステーション
代表者: 水戸　昌彦","〒980-0022
仙台市青葉区五橋１丁目４－２４
TEL: 022-221-0710"
455,"有限会社　テナント仲介センター
代表者: 瀧　奉昭","〒980-0014
仙台市青葉区本町１丁目３－９第六広瀬ビル８階
TEL: 022-726-1755"
456,"株式会社　ＤＦＦ
代表者: 吉川　龍海","〒982-0821
仙台市太白区松が丘３９－１
TEL: 022-228-5455"
457,"有限会社　ディー・プランナー
代表者: 石岡　春夫","〒984-0042
仙台市若林区大和町５丁目１５－１１
TEL: 022-782-1131
HP: http://www.dplanner.com
Mail: info@dplanner.com"
458,"株式会社　デンコードー
代表者: 遠藤　義行","〒981-1222
名取市上余田字千刈田３０８
TEL: 022-382-8275"
459,"株式会社　トークス
代表者: 稲妻　英俊","〒983-0842
仙台市宮城野区五輪１丁目１７－４７
TEL: 022-799-5603"
460,"株式会社　トークス
宮城支社
代表者: 稲妻　英俊","〒983-0842
仙台市宮城野区五輪１丁目１７－４７
TEL: 022-799-5606"
461,"株式会社　トータルプロデュース
代表者: 大友　正廣","〒984-0042
仙台市若林区大和町５丁目１７－７クリエイトビル１階
TEL: 022-290-7221"
462,"株式会社　トータルホームプラン
代表者: 伊辺　秀吉","〒989-6103
大崎市古川江合寿町１丁目１０－２１
TEL: 0229-24-3067"
463,"株式会社　トータルリハウス
代表者: 髙尾　裕之","〒981-3341
富谷市成田４丁目１９－９
TEL: 022-725-2337"
464,"株式会社　東栄住宅
仙台営業所
代表者: 佐藤　千尋","〒980-0014
仙台市青葉区本町１丁目１２－３０太陽生命仙台駅北ビル１階
TEL: 022-212-8022"
465,"株式会社　東栄住宅
仙台泉営業所
代表者: 佐藤　千尋","〒981-3133
仙台市泉区泉中央３丁目２９－１グランデールファースト１０２号
TEL: 022-771-1237"
466,"東魁不動産
代表者: 横山　邦雄","〒989-0255
白石市城北町２－６
TEL: 0224-25-6186"
467,"東京不動産流通．ｔａｘ
代表者: 早坂　和彦","〒981-0943
仙台市青葉区国見３丁目５－２１
TEL: 022-233-5010"
468,"東建コーポレーション　株式会社
ホームメイト仙台長町駅前店
代表者: 左右田　稔","〒982-0011
仙台市太白区長町５丁目１－１５エイ・エヌステ－シヨンビル１Ｆ
TEL: 022-304-1220"
469,"東建コーポレーション　株式会社
ホームメイト石巻店
代表者: 左右田　稔","〒986-0847
石巻市中浦１丁目１－５７
TEL: 0225-92-8320"
470,"東建コーポレーション　株式会社
名取店
代表者: 左右田　稔","〒981-1217
名取市美田園７丁目１－２
TEL: 022-381-0069"
471,"東建コーポレーション　株式会社
仙台店
代表者: 左右田　稔","〒981-3133
仙台市泉区泉中央１丁目２３－４ノースファンシービル３階
TEL: 022-772-2330"
472,"有限会社　東光商事
代表者: 大宮　淳一","〒989-1601
柴田郡柴田町船岡中央３丁目１５－２
TEL: 0224-54-1070
Mail: toukoshoji@mug.biglobe.ne.jp"
473,"東商ハウジング　株式会社
代表者: 佐藤　雅彦","〒989-3127
仙台市青葉区愛子東４丁目１－２０
TEL: 022-797-2640"
474,"東住ハウジング　株式会社
代表者: 佐々　清勝","〒982-0014
仙台市太白区大野田１丁目６－１１
TEL: 022-304-1010"
475,"東住ハウジング　株式会社
長町駅前店
代表者: 佐々　清勝","〒982-0011
仙台市太白区長町５丁目１０－４５
TEL: 022-249-1010
HP: http://www.toju.info
Mail: nagamati@toju.info"
476,"有限会社　東日開発
代表者: 佐藤　修一","〒981-0915
仙台市青葉区通町２丁目１－８
TEL: 022-275-0256"
477,"株式会社　東北エステート
代表者: 浅野　福男","〒981-3132
仙台市泉区将監１丁目８－６
TEL: 022-373-8600"
478,"東北学院大学生活協同組合
代表者: 佐藤　洋志","〒980-8511
仙台市青葉区土樋１丁目３－１
TEL: 022-264-6331"
479,"東北黒沢建設工業　株式会社
代表者: 佐藤　龍哉","〒984-0002
仙台市若林区卸町東４丁目４－２８
TEL: 022-288-5996"
480,"株式会社　東北真和エンタープライズ
代表者: 原川　久司","〒980-0021
仙台市青葉区中央３丁目２－１６－２Ｆ第２ＭＫビル
TEL: 022-212-2077
HP: http://tohoku.shinwa-ent.co.jp
Mail: tohoku.otoiawase@shinwa-ent.co.jp"
481,"東北住宅興業　株式会社
代表者: 小野寺　博","〒983-0803
仙台市宮城野区小田原１丁目４－２６
TEL: 022-295-0641"
482,"東北住宅興業　株式会社
仙台小田原店
代表者: 小野寺　博","〒983-0803
仙台市宮城野区小田原１丁目７－３０
TEL: 022-298-7781"
483,"株式会社　東北総合土地開発
代表者: 千葉　栄記","〒987-0511
登米市迫町佐沼字中江１丁目８－９
TEL: 0220-22-9538"
484,"東北送配電サービス　株式会社
代表者: 伊東　裕彦","〒980-0014
仙台市青葉区本町２丁目５－１オーク仙台ビル5階
TEL: 022-266-2407"
485,"東北大学生活協同組合
代表者: 松木　英敏","〒980-0845
仙台市青葉区荒巻字青葉４６８－１東北大学青葉山みどり厚生会館内２階
TEL: 022-721-5162"
486,"東北大学生活協同組合
住まい紹介センター
代表者: 松木　英敏","〒980-0862
仙台市青葉区川内４１
TEL: 022-262-1775"
487,"株式会社　東北パートナーズＴ－ｂｉｒｄ
代表者: 長山　英樹","〒984-0031
仙台市若林区六丁目字南９７－３東インター斎喜ビル６階
TEL: 022-766-9825"
488,"株式会社　東北マテリアル
代表者: 高橋　徳治","〒989-6102
大崎市古川江合本町２丁目２－３
TEL: 0229-21-0751"
489,"トウホクメンテナンス　株式会社
代表者: 笹原　勇治","〒989-3123
仙台市青葉区錦ケ丘１丁目３－１錦ケ丘センタ－プラザ内
TEL: 022-392-7721"
490,"株式会社　東北ライフランド
代表者: 及川　喜雄","〒981-3132
仙台市泉区将監１０丁目１３－２－１
TEL: 022-706-7574
Mail: touhokuraifurando@ab.auone-net.jp"
491,"東和総合住宅　株式会社
代表者: 相澤　和夫","〒980-0001
仙台市青葉区中江１丁目２９－６
TEL: 022-265-1070"
492,"株式会社　富樫工業
代表者: 冨樫　利和","〒989-3124
仙台市青葉区上愛子字蛇台原１６－１
TEL: 022-392-2415"
493,"有限会社　都市ライフメディア
代表者: 山崎　紘子","〒981-0902
仙台市青葉区北根３丁目１－２７－３０３
TEL: 022-727-8050
HP: www.zennichi.net/m/toshilifemedhia/
Mail: tosilife@viola.ocn.ne.jp"
494,"株式会社　トマーク
代表者: 戸巻　偉丈","〒982-0021
仙台市太白区緑ケ丘３丁目４１－５
TEL: 022-248-8166"
495,"株式会社　トミーホーム
代表者: 豊宮　成恭","〒981-3621
黒川郡大和町吉岡字東下蔵５１－３
TEL: 022-707-7838"
496,"とみたプラス不動産
代表者: 富田　堅治","〒989-4308
大崎市田尻沼部字富岡浦６４
TEL: 0229-25-6043"
497,"株式会社　トモエ不動産
代表者: 巴　健也","〒980-0803
仙台市青葉区国分町３丁目１１－９アルファオフィスビル８０１
TEL: 022-217-4416
HP: http://www.tomoefudousan.co.jp
Mail: info@tomoefudousan.co.jp"
498,"株式会社　トラスト
代表者: 髙畑　善力","〒981-3133
仙台市泉区泉中央１丁目３３－７ビオ・シャンツェ１０１号
TEL: 022-343-1510"
499,"トラスト・システム
代表者: 菊池　勝子","〒981-0966
仙台市青葉区荒巻本沢３丁目１８－４１
TEL: 022-277-2656"
500,"株式会社　トレビ不動産
代表者: 才津　和夫","〒984-0828
仙台市若林区一本杉町１０－３５
TEL: 022-782-6636
HP: https://www.torebi3.com/
Mail: torebi@alpha.ocn.ne.jp"
501,"トレンドサークル　株式会社
代表者: 奥山　治","〒984-0823
仙台市若林区遠見塚２丁目４１－１７フォーサイド２０１号
TEL: 022-352-4414"
502,"株式会社　Ｄｏエステート
代表者: 菅原　正幸","〒982-0211
仙台市太白区佐保山６－１６
TEL: 022-797-1810
Mail: info@do-estate.com"
503,"有限会社　ドリーム
代表者: 近江　善男","〒986-2244
牡鹿郡女川町桜ケ丘８５－１
TEL: 0225-50-1055"
504,"中里不動産　株式会社
代表者: 中里　耕育","〒981-0961
仙台市青葉区桜ケ丘１丁目３９－８
TEL: 022-342-4266"
505,"中嶋　合同会社
代表者: 中嶋　秀","〒984-0828
仙台市若林区一本杉町３－２４
TEL: 022-286-5402"
506,"ナカノ不動産
代表者: 中野　雄一","〒989-3212
仙台市青葉区芋沢字釜前３４－５
TEL: 022-394-3017"
507,"株式会社　中山不動産
代表者: 山田　和久","〒981-0952
仙台市青葉区中山５丁目１９－１０
TEL: 022-278-9151"
508,"株式会社　ナカリエステート
代表者: 中村　信一郎","〒981-3121
仙台市泉区上谷刈１丁目７－３５
TEL: 022-375-9424"
509,"株式会社　Ｎａｔｕｃａ
代表者: 佐藤　純","〒989-3128
仙台市青葉区愛子中央２丁目３－２３
TEL: 022-302-5305"
510,"有限会社　ニュースコーポレーション
代表者: 菅野　雅智","〒980-0011
仙台市青葉区上杉２丁目３－３２アルファ上杉１０１
TEL: 022-216-2422
Mail: newscorp@st.cat-v.ne.jp"
511,"株式会社　ニューワールドビルメン
代表者: 上本　万由子","〒981-3213
仙台市泉区南中山１丁目３９－１
TEL: 022-279-9450"
512,"株式会社　日興管財
代表者: 熊谷　喜一","〒986-0853
石巻市門脇字元浦屋敷４６－６
TEL: 0225-23-8098"
513,"株式会社　日興管財
仙台店
代表者: 熊谷　喜一","〒984-0816
仙台市若林区河原町２丁目１３－２６
TEL: 022-227-9787
HP: https://www.nikkohkanzai.net/
Mail: nikkoh@olive.ocn.ne.jp"
514,"株式会社　にっぽん不動産
代表者: 石館　浩二","〒984-0816
仙台市若林区河原町１丁目３－１８
TEL: 022-208-3954"
515,"有限会社　Ｎｅｅｄｓ　Ｃｅｎｔｅｒ
代表者: 岩佐　芳正","〒982-0012
仙台市太白区長町南２丁目１－１
TEL: 022-304-2577"
516,"株式会社　ニーズトラストジャパン
代表者: 三瓶　浩徳","〒983-0045
仙台市宮城野区宮城野１丁目５－３８－６階ニーズトラストビルヂング．Ｓ－Ｉ
TEL: 022-794-8735"
517,"株式会社　二工
代表者: 佐藤　和宏","〒989-3216
仙台市青葉区高野原２丁目１－６
TEL: 022-765-7659"
518,"錦エステート　株式会社
代表者: 星野　光","〒989-3123
仙台市青葉区錦ケ丘１丁目３－１
TEL: 022-392-6311
HP: https://www.nishiki-estate.co.jp/"
519,"有限会社　西多賀ハウジングサービス
代表者: 今野　優子","〒982-0804
仙台市太白区鈎取４丁目４－５１－１０２Ｂ３０１エスベランザ
TEL: 022-281-8897"
520,"日栄不動産
代表者: 木村　佳世子","〒986-0851
石巻市貞山２丁目１－５
TEL: 0225-23-1021"
521,"日本住宅流通　株式会社
仙台営業所
代表者: 山﨑　考平","〒981-3133
仙台市泉区泉中央３丁目８－１大和ハウス工業仙台支社１階
TEL: 022-373-2322"
522,"日本ハウズイング　株式会社
東北支店
代表者: 小佐野　台","〒984-0051
仙台市若林区新寺１丁目４－５仙台ノースピアビル４階
TEL: 022-792-9596"
523,"株式会社　ネクサス
代表者: 引地　由花","〒980-0803
仙台市青葉区国分町３丁目３－５－３Fリスズビル
TEL: 022-724-7780"
524,"株式会社　ネクステージ
代表者: 髙橋　和子","〒984-0022
仙台市若林区五橋３丁目５－６５－２１０号
TEL: 022-265-7815"
525,"株式会社　ネクストハウジング
代表者: 岩田　治雄","〒980-0821
仙台市青葉区春日町８－７
TEL: 022-224-2855"
526,"株式会社　ネクストパートナーズ
代表者: 大竹　芳幸","〒980-0021
仙台市青葉区中央２丁目７－３０角川ビル２０３号
TEL: 022-302-6535"
527,"株式会社　ネクストリンク
代表者: 松木　秀俊","〒980-0023
仙台市青葉区北目町２－３９
TEL: 022-796-3901"
528,"株式会社　ハッピー不動産建設
代表者: 伊澤　貞夫","〒985-0871
多賀城市留ケ谷３丁目５－７
TEL: 022-368-6075"
529,"株式会社　ハウジングエステート
代表者: 千葉　房樹","〒981-0913
仙台市青葉区昭和町５－２３サンシティ２３　５階
TEL: 022-343-7739"
530,"株式会社　ハウジングエステート
仙台駅前中央店
代表者: 千葉　房樹","〒980-0021
仙台市青葉区中央１丁目８－１アルトビル３階
TEL: 022-797-9488"
531,"株式会社　ハウジングエステート
長町南店
代表者: 千葉　房樹","〒982-0011
仙台市太白区長町７丁目１９－２７－１FグレースフルＳ
TEL: 022-397-7897"
532,"株式会社　ハウジングエステート
仙台駅前東口店
代表者: 千葉　房樹","〒983-0852
仙台市宮城野区榴岡１丁目２－４８－２F櫻井ビル
TEL: 022-383-9778"
533,"株式会社　ハウジングエステート
仙台駅前店
代表者: 千葉　房樹","〒980-0021
仙台市青葉区中央２丁目１－３０須田ビルディング３階
TEL: 022-713-8461"
534,"株式会社　ハウジングエステート
泉中央店
代表者: 千葉　房樹","〒981-3133
仙台市泉区泉中央３丁目３６－１－１ＦセントレアカマⅡ
TEL: 022-725-4761"
535,"株式会社　ハウジングエステート
長町店
代表者: 千葉　房樹","〒982-0012
仙台市太白区長町南１丁目４－７－１Fエルシャフト
TEL: 022-397-7203"
536,"有限会社　ハウジングパートナー
代表者: 今野　京子","〒986-0874
石巻市双葉町３－３２－２号
TEL: 0225-94-6545
Mail: housing-p＠r4.dion.ne.jp"
537,"ハウスプラン
代表者: 高橋　俊一","〒989-3121
仙台市青葉区郷六字葛岡下４９－１広瀬の杜６－２１３
TEL: 022-290-0212"
538,"株式会社　ハウスマーケット
代表者: 東海林　勝","〒980-0011
仙台市青葉区上杉２丁目４－８　朝日プラザ上杉１Ｆ
TEL: 022-713-7077
HP: http://www.house-market.co.jp/
Mail: info@house-market.co.jp"
539,"株式会社　ハウスみかえる
代表者: 畠山　英輝","〒988-0123
気仙沼市松崎中瀬７－２
TEL: 0226-25-7677"
540,"株式会社　ハウス流通センター
代表者: 小野寺　興文","〒984-0803
仙台市若林区新弓ノ町４７ゴールデンハイツ２１０号
TEL: 022-302-7107"
541,"株式会社　ハウスリモデル
代表者: 三浦　伸哉","〒984-0831
仙台市若林区沖野１丁目３６－７
TEL: 022-294-1241"
542,"株式会社　ハウスワンサード
代表者: 柏倉　浩吉","〒980-0871
仙台市青葉区八幡２丁目１５－１２
TEL: 022-718-5378"
543,"株式会社　ハウズ
代表者: 菅野　伸昭","〒985-0873
多賀城市中央３丁目１０－５ｏｇｇｅビル５階
TEL: 022-762-8575
HP: http.//www.hous.co.jp
Mail: info@hous.co.jp"
544,"有限会社　ハサマ大地不動産
代表者: 大畑　勝彦","〒987-0511
登米市迫町佐沼字中江４丁目９－７
TEL: 0220-23-2077"
545,"有限会社　橋元労務管理事務所
代表者: 橋元　公男","〒982-0825
仙台市太白区西の平１丁目２２－３
TEL: 022-748-4622"
