,name,details
614,"住マイルセブン　合同会社
代表者: 牧井　正文","〒655-0045
神戸市垂水区北舞子４丁目１０番３４－３０３（リヴァージュ北舞子）
TEL: 078-798-6855
Mail: info@smileseven.net"
615,"株式会社　スマイルペイ
代表者: 篠原　兼","〒652-0047
神戸市兵庫区下沢通１丁目１－２１ｕ－ｒｏ湊川公園前１０１号室
TEL: 078-599-9927"
616,"有限会社　住栄開発
代表者: 秋定　幸一","〒670-0913
姫路市西駅前町２１
TEL: 079-282-9497"
617,"株式会社　Ｓｕｍｉｋａ
代表者: 池田　俊太郎","〒670-0949
姫路市三左衛門堀東の町９３北条アルシュビル１０５
TEL: 079-287-8863"
618,"住商
代表者: 井上　誠","〒660-0054
尼崎市西立花町１丁目２－２ＣＯＺＹ立花１階
TEL: 06-6416-7501"
619,"スムクラシーノ　株式会社
代表者: 福岡　宏","〒656-0025
洲本市本町７丁目４－４７
TEL: 0799-23-1666"
620,"株式会社　ＳＵＭＯＭＩＴ
代表者: 松浦　吉秀","〒670-0012
姫路市本町２３３岸田ビル
TEL: 079-221-9922"
621,"株式会社　９９９
代表者: 山上　元子","〒673-0433
三木市福井１丁目４－４１
TEL: 0794-70-7808"
622,"有限会社　セーフティーハウス
代表者: 的場　政和","〒670-0996
姫路市土山７丁目６－１０
TEL: 079-291-1002"
623,"成協不動産　株式会社
代表者: 西村　浩二","〒651-1432
西宮市すみれ台１丁目１０－３
TEL: 078-907-3006"
624,"セイコー土地
代表者: 多米　泰裕","〒662-0051
西宮市羽衣町４－２３夙川羽衣町パ－クハイム３０４
TEL: 0798-33-0176"
625,"株式会社　青幸
代表者: 松本　和幸","〒651-2122
神戸市西区玉津町高津橋６３６－１
TEL: 078-911-6079"
626,"株式会社　清光社
代表者: 田井　隆吾","〒675-0041
加古川市西神吉町宮前７１１－２
TEL: 079-431-8182
HP: www.kk-seikosya.co.jp
Mail: info@kk-seikosya.co.jp"
627,"西神住宅販売　株式会社
代表者: 山田　一郎","〒651-2144
神戸市西区小山１丁目３－１６
TEL: 078-929-9400"
628,"西神住宅販売　株式会社
加古川店
代表者: 山田　一郎","〒675-0103
加古川市平岡町高畑１５１ー５エスエルビル１０３
TEL: 079-454-9400"
629,"株式会社　セイシンホーム
代表者: 松井　義隆","〒651-2113
神戸市西区伊川谷町有瀬４８－４
TEL: 078-976-0780"
630,"セイバン工業
代表者: 松田　賢圭","〒671-1224
姫路市網干区津市場２１６－８
TEL: 079-274-1122"
631,"株式会社　星和工務店
代表者: 田村　龍道","〒664-0873
伊丹市野間１丁目６－９
TEL: 072-775-3600"
632,"株式会社　セイントハウジング
代表者: 雨堤　一彦","〒663-8112
西宮市甲子園口北町１－１６(シェルデュ甲子園口１０１号)
TEL: 0798-64-7050"
633,"株式会社　積和
代表者: 菅野　利彦","〒658-0015
神戸市東灘区本山南町８丁目６－２６(東神戸センタービル３階)
TEL: 078-412-3011"
634,"有限会社　セグロス住宅
代表者: 石田　靖","〒653-0875
神戸市長田区丸山町４丁目２－４－１
TEL: 078-202-5465"
635,"株式会社　施工管理センター
代表者: 石黒　めぐみ","〒673-0873
明石市大蔵中町３－１０
TEL: 078-939-4598"
636,"株式会社　セトルホーム
代表者: 岡田　大輝","〒661-0973
尼崎市善法寺町１０－３０－４０１
TEL: 06-6415-6626"
637,"株式会社　セレクトホーム
代表者: 脇長　敬治","〒651-2147
神戸市西区玉津町田中５８８－１
TEL: 078-925-3322
HP: http://www.selecthome.co.jp/
Mail: select@selecthome.co.jp"
638,"株式会社　センチュリーコンストラクション
代表者: 山田　美代子","〒661-0972
尼崎市小中島３丁目１４－８アレックス１０２号
TEL: 06-6499-6011"
639,"セントハウス　株式会社
代表者: 由良　智明","〒663-8186
西宮市上鳴尾町４－５
TEL: 0798-77-7134"
640,"有限会社　ゼット・フラッグ
代表者: 佐野　賢治","〒650-0022
神戸市中央区元町通２丁目９－１元町プラザビル２１５号
TEL: 078-333-9033"
641,"有限会社　創思舎
代表者: 井上　大志郎","〒670-0965
姫路市東延末４５６番地１グリ－ンハイツ手柄１階Ａ室
TEL: 079-284-6284"
642,"有限会社　創星不動産販売
代表者: 松山　忠洋","〒673-1431
加東市社１２１７－１
TEL: 0795-43-8100"
643,"蒼天土地　株式会社
代表者: 新原　茂","〒650-0024
神戸市中央区海岸通４丁目４－４１階
TEL: 078-351-3885"
644,"蒼天土地　株式会社
住吉店
代表者: 新原　茂","〒658-0052
神戸市東灘区住吉東町３丁目１５－１９
TEL: 078-846-0038"
645,"株式会社　創和建設
代表者: 藤丸　信吾","〒673-0044
明石市藤江８８９－３１(オーナーズマンション西明石１階)
TEL: 078-925-1000"
646,"有限会社　創和ハウジング
代表者: 横須賀　浩司","〒658-0082
神戸市東灘区魚崎北町１丁目５－１４(ＳＨビル)
TEL: 078-413-8888"
647,"株式会社　ソシエ
代表者: 田村　龍道","〒661-0025
尼崎市立花町１丁目９－２３
TEL: 06-4961-5000"
648,"株式会社　ソルエフィオーレ
代表者: 金本　陸人","〒657-0836
神戸市灘区城内通２丁目３－１１(パークホーム王子１Ｆ)
TEL: 078-385-3126"
649,"有限会社　タップＡ＆Ｍ
代表者: 壷阪　美穂","〒670-0807
姫路市増位本町１丁目２－５
TEL: 079-284-3236"
650,"有限会社　タイセイエステート
代表者: 大原　勇輔","〒671-2222
姫路市青山３丁目３６－７（青山（笠原）店舗１階）
TEL: 079-267-0004
HP: http://www.taisei-estate.jp
Mail: info@taisei-estate.jp"
651,"株式会社　大成技建興業
代表者: 立川　裕絵","〒671-0231
姫路市御国野町深志野２２番地６
TEL: 079-252-2332"
652,"有限会社　大平地産
代表者: 藤原　日出夫","〒673-0882
明石市相生町２丁目８－２（ミツヤビル２階２号）
TEL: 078-917-1568"
653,"太陽住研　株式会社
代表者: 野路　高広","〒654-0025
神戸市須磨区寺田町１丁目３番８号
TEL: 078-732-0266"
654,"太陽リアルステーション　株式会社
代表者: 原野　裕行","〒659-0092
芦屋市大原町１６－１６201
TEL: 0797-38-5555"
655,"株式会社　髙翔
代表者: 中間　秀一","〒659-0068
芦屋市業平町６ー１１ー１０１号
TEL: 0797-21-3313"
656,"タカシマホーム
代表者: 髙嶋　知行","〒672-8051
姫路市飾磨区清水123
TEL: 079-231-4567"
657,"有限会社　たか富
代表者: 西村　敏雄","〒653-0054
神戸市長田区長楽町２丁目３－１７
TEL: 078-220-9528"
658,"株式会社　タカハラ工業
代表者: 高原　功次","〒652-0005
神戸市兵庫区矢部町２４－１
TEL: 078-362-5137"
659,"株式会社　たか屋
代表者: 鎌田　経彦","〒670-0056
姫路市東今宿３丁目２－１１
TEL: 079-293-8920"
660,"タカラホームプランニング　有限会社
代表者: 小西　賢一","〒660-0822
尼崎市杭瀬南新町４丁目９－２３(コーポウエハラ５０１号室)
TEL: 050-7100-0242"
661,"株式会社　ＴＡＫＵＫＥＮ
代表者: 中田　卓","〒655-0854
神戸市垂水区桃山台２丁目１７２０－１６－２
TEL: 078-203-6404"
662,"タクミ不動産販売　株式会社
代表者: 澤井　匠","〒655-0893
神戸市垂水区日向２丁目１－３０（日向ハウス）
TEL: 078-707-3008"
663,"有限会社　タケダ開発
代表者: 武田　清和","〒670-0917
姫路市忍町１８２番地（第一武田ビル２Ｆ）
TEL: 079-287-6705"
664,"たけのこ地所　株式会社
代表者: 山本　博己","〒671-1211
姫路市勝原区熊見５番地の３
TEL: 079-239-0919"
665,"たけのこハウス
代表者: 竹下　雄貴","〒661-0033
尼崎市南武庫之荘３丁目４－１２１０７号室
TEL: 06-6415-9345"
666,"橘不動産
代表者: 入江　康司","〒660-0893
尼崎市西難波町１丁目５－３琴浦館１０１号
TEL: 06-6414-5321"
667,"株式会社　タナカコーポレーション
代表者: 田中　照彦","〒670-0917
姫路市忍町１０１ＳＰビル５Ｆ５０１号
TEL: 079-223-3608"
668,"有限会社　タナカ地所
代表者: 田中　克幸","〒673-1431
加東市社５３５－３
TEL: 0795-42-4448"
669,"谷口住宅
代表者: 谷口　スミ","〒651-0067
神戸市中央区神若通２丁目３－１３
TEL: 078-231-6636"
670,"株式会社　谷忠
代表者: 谷　俊二","〒652-0834
神戸市兵庫区本町１丁目３－２４
TEL: 078-511-1408
HP: http://www.rooglehome.com/
Mail: info@rooglehome.com"
671,"株式会社　谷忠
ルーグルホーム湊川店
代表者: 谷　俊二","〒652-0801
神戸市兵庫区中道通１丁目４－１大和ビル１Ｆ
TEL: 078-577-8511"
672,"有限会社　たるみ住建
代表者: 橋村　敏彦","〒655-0896
神戸市垂水区中道３丁目１－１１
TEL: 078-752-0077"
673,"タン・コンサルティング　株式会社
代表者: 丹　信貴","〒650-0012
神戸市中央区北長狭通３丁目１２－３リ－ストラクチャ－トアウエスト４０１号
TEL: 078-335-5401
HP: www.gs-company.co.jp
Mail: info@gs-company.co.jp"
674,"有限会社　丹山
代表者: 冨嶋　敏明","〒651-0092
神戸市中央区生田町１丁目２－５サンシャトー三宮１０９
TEL: 078-222-6377"
675,"一般社団法人　丹波の空き家相談所
代表者: 西垣　雄一","〒669-2801
丹波篠山市追入４３１
TEL: 079-596-0780"
676,"第一住建　株式会社
代表者: 南村　忠敬","〒657-0054
神戸市灘区稗原町２丁目３－１（エスリ－ド六甲第Ⅱ）
TEL: 078-806-0388"
677,"株式会社　大慶コーポレーション
代表者: 新井　哲夫","〒664-0855
伊丹市御願塚２丁目１－１７
TEL: 072-773-5575"
678,"大建土地建物　株式会社
代表者: 髙田　晋也","〒650-0022
神戸市中央区元町通６丁目５－１３
TEL: 078-360-0062"
679,"有限会社　ダイコク産機
代表者: 森　敏毅","〒672-8079
姫路市飾磨区今在家１１１８－１
TEL: 079-233-0098"
680,"株式会社　大辰
代表者: 辰己　誠","〒661-0012
尼崎市南塚口町６丁目１０－３７
TEL: 06-6427-8118"
681,"大長商事
代表者: 大長　豊","〒660-0052
尼崎市七松町１丁目３－１－１３５
TEL: 06-6416-5965"
682,"株式会社　大超住建
代表者: 篠田　秀樹","〒652-0822
神戸市兵庫区西出町１丁目４－６
TEL: 078-651-5785"
683,"有限会社　大地仲介センター
代表者: 山田　弘樹","〒670-0952
姫路市南条３８７
TEL: 079-260-7835"
684,"大通　株式会社
代表者: 上田　勝也","〒662-0023
西宮市城山４－３
TEL: 0798-75-6132"
685,"有限会社　大中エンタープライズ
代表者: 大塩　哲也","〒663-8113
西宮市甲子園口３丁目４－２０(ヌ－ベル甲子園口２Ｆ－Ｌ)
TEL: 0798-67-3399"
686,"大福不動産　株式会社
代表者: 山本　真人","〒664-0864
伊丹市安堂寺町５丁目６５
TEL: 072-779-8665"
687,"有限会社　大裕ハウジング
代表者: 有田　裕","〒650-0015
神戸市中央区多聞通２丁目１－７法友会館１Ｆ
TEL: 078-351-4777
Mail: info@daiyu-h.jp"
688,"株式会社　大和
代表者: 細川　卓哉","〒662-0075
西宮市南越木岩町１５－１ルーブルコート苦楽園
TEL: 0798-73-8158"
689,"株式会社　大和不動産
代表者: 椎野　忠通","〒670-0955
姫路市安田４丁目３１番地３
TEL: 079-287-6585"
690,"ダルマ不動産販売　株式会社
代表者: 橋本　豊","〒674-0092
明石市二見町東二見３９７－５
TEL: 078-915-7306"
691,"株式会社　チェシル
代表者: 岡田　潤伊","〒670-0933
姫路市平野町５２番地パレ・ロワイヤル商工会議所前３０１号
TEL: 079-240-8220"
692,"株式会社　チェリッシュ
代表者: 石田　耕平","〒654-0024
神戸市須磨区大田町３丁目４－２１
TEL: 078-737-5177"
693,"有限会社　中央エクシード
代表者: 村上　嘉弘","〒651-0094
神戸市中央区琴ノ緒町５丁目５－２９(三経ビル３０５号室)
TEL: 078-221-8020"
694,"株式会社　チヨダホーム
代表者: 石井　義昭","〒661-0953
尼崎市東園田町４丁目４－７
TEL: 06-6491-6311"
695,"賃貸大阪　株式会社
園田店
代表者: 橋本　満","〒661-0953
尼崎市東園田町９丁目4-25ダイドーメゾン園田101
TEL: 06-6492-4446"
696,"賃貸のライフ
代表者: 大西　信治","〒660-0882
尼崎市昭和南通６丁目１３４清国中央ビル１０７
TEL: 06-6418-2151"
697,"有限会社　つかさ商事
代表者: 山田　司","〒660-0077
尼崎市大庄西町１丁目２５－１６
TEL: 06-6418-5058"
698,"有限会社　塚本企画
代表者: 塚本　弥寿彦","〒665-0823
宝塚市安倉南２丁目１０－４１
TEL: 0797-81-2303"
699,"株式会社　つばさ
代表者: 鴇田　貫行","〒662-0918
西宮市六湛寺町１－１１
TEL: 0798-37-1577"
700,"Ｔ＆Ｃエステート　株式会社
代表者: 森下　尚人","〒675-0054
加古川市米田町平津２４３番地１
TEL: 079-431-5531"
701,"株式会社　Ｔ＆Ｊ
代表者: 平髙　綾子","〒659-0004
芦屋市奥池南町３２－７
TEL: 0797-35-6755
Mail: info@tjey.net"
702,"株式会社　ティーエイスタジオ
代表者: 富田　太洙","〒662-0025
西宮市北名次町１１－３－１０８
TEL: 0798-74-8885
HP: https://estate.denplus.co.jp/"
703,"株式会社　ティーエム
代表者: 藤原　明久","〒654-0055
神戸市須磨区須磨浦通２丁目３－３０
TEL: 078-732-9100"
704,"株式会社　ティーズブレーン
代表者: 宮本　武","〒664-0832
伊丹市下河原３丁目４－５０
TEL: 072-785-5608"
705,"ティーズ・リアルエステート
代表者: 髙橋　智也","〒662-0024
西宮市名次町４－２２パラシオ夙川名次２０４
TEL: 0798-56-7825
HP: https://ts-realestate.net
Mail: info@ts-realestate.net"
706,"Ｔ‐ＦＵＮＣ　有限会社
代表者: 古川　裕志","〒658-0072
神戸市東灘区岡本１丁目１０－２３
TEL: 078-441-9911"
707,"株式会社　ティーライフ
代表者: 豊村　辰司","〒658-0084
神戸市東灘区甲南町３丁目７－１４甲南櫻井ビル１階
TEL: 078-436-0017"
708,"株式会社　ＴＳＪ
代表者: 市村　義浩","〒669-5202
朝来市和田山町東谷２１３－１６
TEL: 079-666-8228
HP: http://tajima-tsj.com
Mail: contact@tsj-energy.co.jp"
709,"合同会社　ティエラ
代表者: 志賀　睦郎","〒675-0062
加古川市加古川町美乃利１５３番地４竹中ビル３階
TEL: 079-497-7490"
710,"合同会社　テナント情報センター
代表者: 樽谷　慶","〒650-0012
神戸市中央区北長狭通３丁目１－１２神戸バザービル６階
TEL: 078-335-1120
HP: https://www.kashitenpo.jp/
Mail: tenanto@abelia.ocn.ne.jp"
711,"株式会社　ＴＥＲＡＳＩＡ
代表者: 足立　照幸","〒659-0087
芦屋市三条町３４－１８
TEL: 0797-26-8575"
712,"株式会社　テンポス．
代表者: 岡本　健","〒650-0034
神戸市中央区京町７６－２(明海三宮第２ビル１１Ｆ)
TEL: 078-391-9088"
713,"株式会社　テンポス．
六甲道店
代表者: 岡本　健","〒657-0036
神戸市灘区桜口町５丁目１－８ウェルブ六甲道５番街１０４
TEL: 078-845-8282"
714,"ディー・クリエイト　有限会社
代表者: 阪田　真也","〒673-0011
明石市西明石町５丁目１４－８
TEL: 078-911-5678"
715,"株式会社　ＤＫＦ
代表者: 重吉　祥栄","〒670-0955
姫路市安田１丁目２８番地（井上テナント１階）
TEL: 079-282-8849"
716,"ディーホーム　株式会社
代表者: 阪田　真也","〒673-0011
明石市西明石町５丁目１４－８(エスビル西明石)
TEL: 078-924-8800"
717,"ディーホーム　株式会社
神戸店
代表者: 阪田　真也","〒650-0017
神戸市中央区楠町３丁目３－１１エスビル神戸大倉山２０１号
TEL: 078-362-0233
HP: www.dhome.co.jp
Mail: info@dhome.co.jp"
718,"株式会社　デミック
代表者: 増富　忠義","〒661-0033
尼崎市南武庫之荘２丁目３－１６
TEL: 06-6437-6955"
719,"トップ住宅販売
代表者: 寺田　明彦","〒671-1121
姫路市広畑区東新町１丁目１４－１プリベール東新町１０１
TEL: 079-240-6877"
720,"株式会社　トーエンビルド
代表者: 田中　喜幸","〒663-8006
西宮市段上町４丁目４－８
TEL: 0798-57-5575"
721,"株式会社　トータル
代表者: 森畠　富男","〒666-0117
川西市東畦野２丁目７－５
TEL: 072-794-5826"
722,"株式会社　トーヨープロパティー
代表者: 田中　美佐子","〒661-0001
尼崎市塚口本町１丁目６－６－１０６(ニュ－ハ－モニ－センタ－ビル)
TEL: 06-6428-0655"
723,"ＴＯＡＮＥＴ　株式会社
代表者: 大畑　清一郎","〒650-0004
神戸市中央区中山手通３丁目１０－６
TEL: 078-232-3339
HP: https://toanet.jp
Mail: info@toanet.jp"
724,"株式会社　東栄住宅
神戸営業所
代表者: 佐藤　千尋","〒652-0802
神戸市兵庫区水木通９丁目１－４０ワコーレアベニュー兵庫１０１号
TEL: 078-579-9188"
725,"株式会社　東栄住宅
西宮営業所
代表者: 佐藤　千尋","〒662-0857
西宮市中前田町７－３２アルカサル愛希１階
TEL: 0798-38-1246"
726,"東建コーポレーション　株式会社
宝塚店
代表者: 左右田　稔","〒665-0874
宝塚市中筋５丁目１３－１９
TEL: 0797-82-1550"
727,"東建コーポレーション　株式会社
明石店
代表者: 左右田　稔","〒674-0067
明石市大久保町駅前１丁目１６－２パインヴァリー1F
TEL: 078-938-0800"
728,"東建コーポレーション　株式会社
姫路店
代表者: 左右田　稔","〒670-0949
姫路市三左衛門堀東の町５５
TEL: 079-225-3737"
729,"東建コーポレーション　株式会社
神戸店
代表者: 左右田　稔","〒651-1312
神戸市北区有野町有野２３１６－１
TEL: 078-983-2301"
730,"東建コーポレーション　株式会社
加古川店
代表者: 左右田　稔","〒675-0065
加古川市加古川町篠原町１０３－９
TEL: 079-456-0700"
731,"東建コーポレーション　株式会社
ホームメイト姫路西店
代表者: 左右田　稔","〒671-2222
姫路市青山３丁目１１－１ロイヤルヒルズ青山
TEL: 079-268-7077"
732,"東光不動産
代表者: 金沢　武慶","〒651-0077
神戸市中央区日暮通１丁目１－２２　１Ｆ
TEL: 078-585-5551"
733,"株式会社　東郷
代表者: 東郷　進","〒671-0251
姫路市花田町上原田１４－１
TEL: 079-253-5544"
734,"東住ファシリティーズ　株式会社
代表者: 垣渕　修史","〒672-8071
姫路市飾磨区構２丁目１４０
TEL: 079-228-1272"
735,"株式会社　ＴＯＵＳＥＩ
代表者: 松嵜　正悟","〒660-0892
尼崎市東難波町５丁目８－２６リアライズ尼崎３Ｂ
TEL: 06-4950-0230"
736,"株式会社　東播土地建物
代表者: 渡邉　一磨","〒673-0017
明石市野々上３丁目９－１
TEL: 078-220-4496"
737,"東方不動産　株式会社
代表者: 上前　治中","〒652-0816
神戸市兵庫区永沢町４丁目４番５－５０６号
TEL: 078-200-6372"
738,"有限会社　藤友開発
代表者: 藤田　哲志","〒673-0846
明石市上ノ丸１丁目６番２２号
TEL: 078-917-7576"
739,"東洋興産
代表者: 川口　昌司","〒670-0904
姫路市塩町６４
TEL: 079-281-2100"
740,"株式会社　徳信住宅
代表者: 山本　順一","〒678-0232
赤穂市中広１４４－２
TEL: 0791-43-2822"
741,"株式会社　トクワ
代表者: 石井　三企男","〒661-0033
尼崎市南武庫之荘２丁目５－１８グランシャリオ武庫之荘４０１
TEL: 06-6436-0047"
742,"有限会社　トクワ
代表者: 綿貫　達規","〒652-0034
神戸市兵庫区西橘通１丁目１－５
TEL: 078-576-8800"
743,"株式会社　トコム
代表者: 金橋　茜","〒670-0962
姫路市南駅前町７８番地
TEL: 079-288-2344
HP: http://www.tocomu.com/
Mail: tcm88@tocomu.com"
744,"都市住建　株式会社
代表者: 山本　誠二","〒665-0842
宝塚市川面５丁目１０－４３
TEL: 0797-87-2200"
745,"都市住建　株式会社
西宮北口駅前店
代表者: 山本　誠二","〒662-0832
西宮市甲風園１丁目３－３－１０２須澤興産ビル
TEL: 0798-65-0777"
746,"都市住建　株式会社
川西店
代表者: 山本　誠二","〒666-0033
川西市栄町２１－２５(ストーク田口２０２号)
TEL: 072-759-3337"
747,"都市住建　株式会社
阪急夙川駅前店
代表者: 山本　誠二","〒662-0051
西宮市羽衣町７－２９(KSビルⅠ)
TEL: 0798-36-3990"
748,"都市住建　株式会社
小林店
代表者: 山本　誠二","〒665-0056
宝塚市中野町４－１９
TEL: 0797-74-0200"
749,"株式会社　Ｔｏｓｓ
代表者: 東郷　洋志","〒658-0044
神戸市東灘区御影塚町２丁目１－２６(三富ビル４Ｆ)
TEL: 078-858-7117"
750,"有限会社　トネスト
代表者: 平岡　督朗","〒656-0512
南あわじ市賀集立川瀬７８９－１
TEL: 0799-53-5155"
751,"株式会社　ＴＯＭエステート
代表者: 吉田　悠","〒670-0916
姫路市久保町２０番地
TEL: 079-226-0707"
752,"株式会社　トムソン・リアルエステート
代表者: 入江　功","〒651-0094
神戸市中央区琴ノ緒町２丁目２－７上田ビル(２０２号)
TEL: 078-200-6369
HP: http://tomson-re.net/
Mail: tomson-re0801@pf7.so-net.ne.jp"
753,"ＴＲＵＳＴ　株式会社
代表者: 石原　弘一","〒678-0256
赤穂市鷏和９２番地１
TEL: 0791-45-1328"
754,"トラストコーポレーション　株式会社
代表者: 井上　貴嗣","〒652-0064
神戸市兵庫区熊野町４丁目２－４ポートトラストビル１階
TEL: 078-575-6402"
755,"株式会社　トラストフードサービス
代表者: 小田切　拓也","〒650-0025
神戸市中央区相生町１丁目１－１４(ＴＦＳ神戸ビル４階)
TEL: 078-360-1166"
756,"鳥尾建築事務所
代表者: 鳥尾　二郎","〒651-2274
神戸市西区竹の台４丁目３－３
TEL: 078-991-4878"
757,"株式会社　トリビュート
代表者: 髙山　国守","〒653-0038
神戸市長田区若松町１１丁目５番１７号グレイス若松１１１
TEL: 078-600-2721"
758,"株式会社　ドリームインターナショナル
代表者: 妹尾　鈴果","〒650-0025
神戸市中央区相生町４丁目７－１８
TEL: 078-945-7789
HP: http://www.intl-dream.com"
759,"株式会社　ドリームホームズ
代表者: 杉田　一三","〒673-0860
明石市朝霧東町３丁目５－２１
TEL: 078-911-5551"
760,"有限会社　ナイキ
代表者: 徳宮　良樹","〒650-0022
神戸市中央区元町通４丁目３－１３ＳＥＧＯビル４階
TEL: 078-599-9600"
761,"有限会社　ナオ産業
代表者: 名尾　昭人","〒669-2451
丹波篠山市北４０－１
TEL: 079-594-1095"
762,"有限会社　ＮＡＫＡＧＡＷＡ
代表者: 仲川　智裕","〒671-2554
宍粟市山崎町御名３５４番地
TEL: 0790-62-3838"
763,"株式会社　中島屋
代表者: 中島　直史","〒657-0824
神戸市灘区福住通５丁目３－７（ヴェルドール王子公園２０３号）
TEL: 078-862-5292
HP: https://nakashimaya.jp/"
764,"株式会社　中筋鉄建
代表者: 中筋　富美男","〒671-2221
姫路市青山北２丁目３３－１２
TEL: 079-266-2321"
765,"なかの　株式会社
代表者: 仲野　進","〒656-0433
南あわじ市八木鳥井440番地
TEL: 0799-42-5890"
766,"株式会社　ナカモト
代表者: 仲本　榮次","〒672-8044
姫路市飾磨区下野田２丁目４２４－１
TEL: 079-234-5025"
767,"有限会社　ナガイエステート
代表者: 長井　秀敏","〒673-1431
加東市社２０１－２（ステラパ－クやしろ１０２号室）
TEL: 0795-43-0011"
768,"株式会社　ななつ星
代表者: 橋本　竜二","〒650-0023
神戸市中央区栄町通６丁目１番１８ライオンズスクエア神戸元町６０１
TEL: 078-515-6880
HP: https://www.zennichi.net/m/sevenstars/
Mail: 7star.rhashimoto@gmail.com"
769,"株式会社　なにわ工務店
神戸支店
代表者: 岩﨑　良信","〒651-0085
神戸市中央区八幡通４丁目２－９フラワーロードビル８０５
TEL: 078-241-7711"
770,"株式会社　なにわ工務店
姫路支店
代表者: 岩﨑　良信","〒670-0926
姫路市東駅前町２４番地
TEL: 079-221-5678"
771,"成山不動産
代表者: 成山　篤子","〒655-0886
神戸市垂水区東垂水２丁目８－１９
TEL: 078-752-6245"
772,"株式会社　なるみハウジング
代表者: 鳴海　大輔","〒670-0985
姫路市玉手１丁目１５３
TEL: 079-233-4012"
773,"株式会社　ニューハートブリッジ
代表者: 喜納　正雄","〒661-0976
尼崎市浜２丁目５－１０
TEL: 06-6491-2460"
774,"日建殖産　株式会社
代表者: 横山　博展","〒659-0052
芦屋市伊勢町５－２８
TEL: 0797-38-2455"
775,"日建住宅　株式会社
代表者: 木村　周次","〒650-0021
神戸市中央区三宮町２丁目５番４号
TEL: 078-334-3388"
776,"日興管財
代表者: 金澤　智","〒654-0011
神戸市須磨区前池町２丁目８－１５－２０４
TEL: 078-735-9882"
777,"日昇住宅
代表者: 中谷　年位","〒654-0032
神戸市須磨区堀池町２丁目１－３１
TEL: 078-737-0010"
778,"日生住建　株式会社
代表者: 本倉　秀文","〒651-0093
神戸市中央区二宮町４丁目７－４　２Ｆ(日生住建ビル)
TEL: 078-272-1000"
779,"株式会社　ＫＮｉｉｉＺ
代表者: 池下　二郎","〒666-0034
川西市寺畑２丁目３－７
TEL: 072-744-0035"
780,"株式会社　西川ヴィレッジ
代表者: 西川　嘉延","〒652-0804
神戸市兵庫区塚本通６丁目１－６
TEL: 078-576-8698"
781,"株式会社　西川殖産
代表者: 西川　守","〒671-1522
揖保郡太子町矢田部３９６－９
TEL: 079-263-7780"
782,"西代不動産
代表者: 矢形　賢悟","〒653-0843
神戸市長田区御屋敷通２丁目１－１６
TEL: 078-777-2727"
783,"西宮土地　株式会社
代表者: 髙山　博貴","〒662-0913
西宮市染殿町３－１－３０１
TEL: 0798-33-2417"
784,"西村製材　有限会社
代表者: 西村　実幸","〒660-0824
尼崎市東本町２丁目１７番地
TEL: 06-6481-2282"
785,"株式会社　西本プランニング
代表者: 西本　匡良","〒670-0841
姫路市城東町４９２－１０
TEL: 079-287-9021"
786,"株式会社　ニチゼン
代表者: 髙屋　花苗","〒665-0816
宝塚市平井２丁目１－１０
TEL: 0797-80-3495"
787,"株式会社　日和
代表者: 田岡　是","〒650-0015
神戸市中央区多聞通５丁目２－１第１本岡ビル
TEL: 078-341-5527"
788,"ニノ・リアルティ　株式会社
代表者: 二宮　篤士","〒665-0022
宝塚市野上６丁目１４－１１－２
TEL: 0797-78-8298"
789,"株式会社　日本イノベーション
代表者: 景山　智久","〒651-0083
神戸市中央区浜辺通４丁目１－２３－６１７(三宮ベンチャービル)
TEL: 078-803-8077"
790,"株式会社　日本管理
代表者: 二宮　和博","〒650-0004
神戸市中央区中山手通４丁目３－６ゴールデンサンビル５Ｆ（５０２号室）
TEL: 078-803-8940"
791,"日本権利商事　有限会社
代表者: 柳田　美恵子","〒650-0017
神戸市中央区楠町１丁目１５－６
TEL: 078-362-7777"
792,"日本住宅流通　株式会社
六甲店
代表者: 山﨑　考平","〒657-0028
神戸市灘区森後町２丁目３－２－１０３
TEL: 078-821-8580"
793,"日本住宅流通　株式会社
三木緑が丘店
代表者: 山﨑　考平","〒673-0533
三木市緑が丘町東２丁目９－２７
TEL: 0794-85-2031"
794,"日本住宅流通　株式会社
西宮店
代表者: 山﨑　考平","〒663-8032
西宮市高木西町３－１Ｔ’ｚ　ＲＥＡＬ1階
TEL: 0798-64-8751"
795,"日本住宅流通　株式会社
川西店
代表者: 山﨑　考平","〒666-0033
川西市栄町１１－２－３パルティＫ２　２Ｆ
TEL: 0727-40-6180"
796,"日本住宅流通　株式会社
塚口店
代表者: 山﨑　考平","〒661-0002
尼崎市塚口町１丁目２３－１０ナッツダムスタジオ－ネ塚口１階
TEL: 06-4961-7017"
797,"日本住宅流通　株式会社
東灘店
代表者: 山﨑　考平","〒658-0003
神戸市東灘区本山北町３丁目５－９エル・アベニュー岡本1階
TEL: 078-435-6300"
798,"日本住宅流通　株式会社
神戸三宮店
代表者: 山﨑　考平","〒650-0021
神戸市中央区三宮町１丁目2-1日住神戸三宮ビルディング6F
TEL: 078-334-7188"
799,"日本住宅流通　株式会社
神戸営業所
代表者: 山﨑　考平","〒651-0084
神戸市中央区磯辺通４丁目２－２２大和ハウス工業神戸支社６階
TEL: 078-230-0714"
