,name,details
377,"株式会社　シーズプランニング
代表者: 池尻　弘司","〒616-8157
京都市右京区太秦御所ノ内町７－３
TEL: 075-334-6100"
378,"株式会社　シーマネジメント
代表者: 滝沢　佳澄","〒606-0851
京都市左京区下鴨梅ノ木町19番地
TEL: 075-746-2634"
379,"株式会社　しあわせになる建築事務所
代表者: 前川　哲史","〒616-0025
京都市西京区嵐山宮ノ北町１０番地３４
TEL: 075-872-3906"
380,"株式会社　Ｓｈｉｋｉ　Ｇｒｏｕｐ
代表者: 神田　千愛","〒604-8251
京都市中京区油小路通三条下る三条油小路町173番地5
TEL: 075-285-3420
HP: www.shikirealestate.com
Mail: sales@shikiproperties.com"
381,"株式会社　シティ
代表者: 中村　哲","〒602-8443
京都市上京区智恵光院通今出川下る元妙蓮寺町534番地
TEL: 075-431-4000"
382,"株式会社　シティーライフサービス
代表者: 松本　太基","〒601-8022
京都市南区東九条北松ノ木町２７番地５
TEL: 075-682-8989"
383,"シティハウス　株式会社
京都支店
代表者: 土井　将樹","〒600-8456
京都市下京区東中筋通松原下る天使突抜１丁目３５３番地４
TEL: 075-741-8222"
384,"株式会社　シティライフ
代表者: 児玉　裕","〒604-8431
京都市中京区西ノ京原町６８番地エクラージュ御池１Ｆ
TEL: 075-811-7788"
385,"株式会社　シナジー
代表者: 村上　成人","〒606-8397
京都市左京区聖護院川原町28番地
TEL: 075-752-8800"
386,"株式会社　しまだ
代表者: 島田　薫","〒607-8168
京都市山科区椥辻池尻町１９－１
TEL: 075-502-0083"
387,"しまだ不動産
代表者: 島田　順至","〒610-0354
京田辺市山手南１丁目4番地1D-206号
TEL: 0774-65-5558"
388,"株式会社　シモジ工務店
代表者: 下地　良和","〒601-8422
京都市南区西九条針小路町２　樹庭夢幹１階
TEL: 075-691-8322"
389,"有限会社　白川商事
代表者: 安田　智博","〒616-8042
京都市右京区花園伊町31-10
TEL: 075-464-0009"
390,"株式会社　シンプルライフ
代表者: 森本　千代美","〒600-8499
京都市下京区四条通堀川西入唐津屋町５２４番地３
TEL: 075-803-1214"
391,"株式会社　新栄
代表者: 別府　浩之","〒612-0088
京都市伏見区深草出羽屋敷町23番地10ファミール伏見A棟805号
TEL: 075-641-5552"
392,"株式会社　新建開発
代表者: 杉本　寛","〒612-8445
京都市伏見区竹田浄菩提院町276番地ABCビル1階B号
TEL: 075-606-2464"
393,"株式会社　新建住宅
代表者: 梶原　祐二","〒611-0025
宇治市神明宮東83番地の5
TEL: 0774-22-8839"
394,"株式会社　シンコー住研
代表者: 山原　光一","〒601-8304
京都市南区吉祥院前河原町２６番地７
TEL: 075-323-7001"
395,"株式会社　伸高建設
代表者: 新井　勇","〒601-8146
京都市南区上鳥羽奈須野町173番
TEL: 075-661-3736"
396,"株式会社　信興ハウス
代表者: 端　勇蔵","〒615-8185
京都市西京区樫原宇治井町２１－１
TEL: 075-394-7888"
397,"株式会社　新住舎
代表者: 五十嵐　新太","〒604-0985
京都市中京区麩屋町通丸太町下る舟屋町424
TEL: 075-343-9339"
398,"伸星　株式会社
代表者: 柏　茂","〒603-8312
京都市北区紫野中柏野町８－１０　　柏ビル
TEL: 075-467-8844"
399,"株式会社　新生
代表者: 服部　早苗","〒607-8474
京都市山科区北花山寺内町76-1
TEL: 075-593-5575
Mail: shinsei.kyoto@gmail.com"
400,"株式会社　新生ハウジング
代表者: 新井　康生","〒615-0073
京都市右京区山ノ内荒木町１番地３
TEL: 075-803-3345"
401,"株式会社　シンセイホーム
代表者: 谷岡　司","〒607-8348
京都市山科区西野広見町46-10
TEL: 075-600-9454"
402,"新日本住研
代表者: 佐藤　裕之","〒615-0065
京都市右京区西院日照町62番地
TEL: 075-321-3300
HP: https://shinnihon-bs.jp
Mail: satohiroyuki@shinnihon-bs.jp"
403,"株式会社　ＪＥＤ
代表者: 川戸　達広","〒604-0013
京都市中京区二条新町７１０－２
TEL: 075-257-6101"
404,"株式会社　ジェイアールビー
代表者: 新田　浩雅","〒615-0932
京都市右京区梅津上田町５０－７
TEL: 075-862-7801"
405,"株式会社　ジェイ・エス・ビー・ネットワーク
京都駅前店
代表者: 今井　寛","〒600-8216
京都市下京区東洞院通七条下る東塩小路町557-1ユーアイビル５階
TEL: 075-361-5566"
406,"株式会社　ジェイ・エス・ビー・ネットワーク
龍谷大前深草店
代表者: 今井　寛","〒612-0029
京都市伏見区深草西浦町４丁目78-1学生会館NCRe京都深草1階
TEL: 075-642-0117"
407,"株式会社　ジェイ・エス・ビー・ネットワーク
京大前左京店
代表者: 今井　寛","〒606-8225
京都市左京区田中門前町74１Ｆ
TEL: 075-712-8686"
408,"株式会社　ジェイ・エス・ビー・ネットワーク
松ヶ崎北山通店
代表者: 今井　寛","〒606-0913
京都市左京区松ケ崎芝本町2番地2ヒルデン北山1階
TEL: 075-279-5500"
409,"株式会社　ジェイ・エス・ビー・ネットワーク
佛教大学前店
代表者: 今井　寛","〒603-8231
京都市北区紫野大徳寺町２６－４１
TEL: 075-280-5500"
410,"株式会社　ジェイ・エス・ビー・ネットワーク
京産大前店
代表者: 今井　寛","〒603-8017
京都市北区上賀茂壱町口町１０－１ＧｒａｎｄＥ’ｔｅｒｎａ京都上賀茂Ｂ１階
TEL: 075-711-1333"
411,"株式会社　ジェイ・エス・ビー・ネットワーク
京都西院店
代表者: 今井　寛","〒615-0011
京都市右京区西院東淳和院町２４－１０コンフォール西院淳和院１階１０２号
TEL: 075-322-1011"
412,"株式会社　ジェイ・エス・ビー・ネットワーク
立命館衣笠店
代表者: 今井　寛","〒603-8341
京都市北区小松原北町１８コンフォート衣笠１階
TEL: 075-467-0011"
413,"株式会社　ジェイ・エス・ビー・ネットワーク
今出川同志社前店
代表者: 今井　寛","〒602-0023
京都市上京区御所八幡町１１５－８美善ビル１階
TEL: 075-417-1170"
414,"株式会社　ジェイ・エス・ビー・ネットワーク
京田辺同志社前店
代表者: 今井　寛","〒610-0332
京田辺市興戸北落延４－２
TEL: 0774-63-6300"
415,"株式会社　ジェイ・エス・ビー・ネットワーク
京都女子大学前店
代表者: 今井　寛","〒605-0926
京都市東山区今熊野北日吉町６１－１
TEL: 075-283-0755"
416,"株式会社　ジェイ・エス・ビー・ネットワーク
京都伏見店（京都学生ライフ）
代表者: 今井　寛","〒612-8403
京都市伏見区深草ヲカヤ町２９番地シャルネ深草２階
TEL: 075-277-9696"
417,"株式会社　ジェイ・エス・ビー・ネットワーク
お客様サポートセンター
代表者: 今井　寛","〒600-8432
京都市下京区糸屋町２２５番地京都仏光寺室町ビル８階
TEL: 075-353-1008"
418,"株式会社　ＪＭＴ
代表者: 萩原　健翔","〒604-0971
京都市中京区富小路通竹屋町上る桝屋町334番地富友ビル1Ｆ
TEL: 075-746-4955"
419,"株式会社　Ｊ・ＳＴＹＬＥ
代表者: 稲垣　康生","〒612-8304
京都市伏見区榎町789-3
TEL: 075-602-1533"
420,"株式会社　ジェイズコーポレーション
代表者: 神谷　寿一","〒618-0091
乙訓郡大山崎町字円明寺小字長慶4番地1ジェイズヴィラ
TEL: 075-744-0015
HP: http://www.jscorporation.co.jp
Mail: jintani@jscorporation.co.jp"
421,"ジェイティーケープランニング
代表者: 森島　真一","〒610-0117
城陽市枇杷庄島ノ宮５６－８６
TEL: 0774-55-9091"
422,"株式会社　ジェイ・テック
代表者: 實桐　学","〒604-0986
京都市中京区昆布屋町３９４
TEL: 075-255-7000
HP: https://j-tech-kyoto.com/
Mail: y.jitsugiri@gmail.com"
423,"株式会社　ジェイネットハウジング
代表者: 藤原　大門","〒615-8074
京都市西京区桂南巽町７７－１
TEL: 075-394-8868"
424,"株式会社　ジャステート
代表者: 森永　理沙","〒606-8224
京都市左京区北白川追分町67-7
TEL: 075-744-1168"
425,"ジャストコーポレーション
代表者: 林　茂","〒600-8347
京都市下京区油小路通花屋町下る仏具屋町２４４
TEL: 075-532-1755"
426,"ジャパン京都コーポレーション　株式会社
代表者: 大野　貴裕","〒615-0024
京都市右京区西院矢掛町20番地
TEL: 075-323-4755"
427,"ジャパンハウジング　株式会社
代表者: 三谷　知行","〒612-8379
京都市伏見区南寝小屋町４６ピジョンハイツイトー２Ｂ
TEL: 075-601-8700"
428,"株式会社　住宅計画
代表者: 國本　浩志","〒606-8266
京都市左京区北白川久保田町５７－１
TEL: 075-706-7778"
429,"有限会社　住宅工房
代表者: 廣瀬　正和","〒616-0022
京都市西京区嵐山朝月町２４－１３
TEL: 075-863-0280
Mail: j-koubou@email.plala.or.jp"
430,"住宅情報サービス　有限会社
代表者: 稲垣　正弘","〒606-8335
京都市左京区岡崎天王町１３番地　ポケツトプラザ３階
TEL: 075-751-1100"
431,"株式会社　ＪＹＯＴＯ
代表者: 森　洋子","〒612-0832
京都市伏見区深草大亀谷東安信町２２番地
TEL: 075-643-3667"
432,"株式会社　城南工建
代表者: 古瀬　善啓","〒610-0113
城陽市中芦原２７－１
TEL: 0774-53-3939"
433,"株式会社　ＧＭＢ
代表者: 金山　載通","〒601-8014
京都市南区東九条河西町15番地
TEL: 075-661-0046"
434,"株式会社　ジースカイ
代表者: 鈴木　元空丸","〒611-0031
宇治市広野町西裏12番地1ハイライフコーポⅡBLD　302号
TEL: 0774-39-8373"
435,"株式会社　Ｇ－ｉＬＤ．
代表者: 金城　基治","〒604-8832
京都市中京区壬生下溝町44番地28
TEL: 075-203-5587"
436,"株式会社　仁通
代表者: 劉　丞","〒601-8416
京都市南区西九条池ノ内町18番地の1
TEL: 075-682-7577
HP: http://rentong.co.jp/
Mail: info@rentong.co.jp"
437,"株式会社　仁通
伏見店
代表者: 劉　丞","〒612-8401
京都市伏見区深草下川原町130番地下川原町ビル1Ｆ
TEL: 075-643-7767"
438,"スーク・キョウト　合同会社
代表者: 吉村　洋幸","〒601-0251
京都市右京区京北周山町上寺田８
TEL: 075-852-0077"
439,"株式会社　スカイ
代表者: 栗林　正宏","〒607-8189
京都市山科区大宅細田町１０８
TEL: 075-594-6666"
440,"スガタ
代表者: 菅田　隆雄","〒612-8275
京都市伏見区納所町５４７－３２－２０３
TEL: 075-632-3352
Mail: info@resugata.com"
441,"スクールバス不動産　株式会社
京都店
代表者: 田中　将司","〒604-0907
京都市中京区河原町通竹屋町上る大文字町２４４番
TEL: 075-406-5593"
442,"株式会社　朱雀工務店
代表者: 竹内　健治","〒615-0021
京都市右京区西院三蔵町35番地3
TEL: 075-325-0404"
443,"朱雀不動産　株式会社
代表者: 吉田　英之","〒602-8215
京都市上京区元誓願寺通大宮東入寺今町495番地2
TEL: 075-417-4577"
444,"ＳＴＡＴＳ　ＰＯＤ　株式会社
代表者: 丹波　和彦","〒600-8251
京都市下京区下魚棚通堀川西入南八百屋町334番地
TEL: 075-366-4157"
445,"スタイルプラン　株式会社
代表者: 佐々木　信夫","〒604-8136
京都市中京区三条通烏丸東入梅忠町２０番地1
TEL: 075-212-7790"
446,"株式会社　Ｓｔｙｌｅ　ｏｎｅホーム
代表者: 中村　雄一","〒611-0031
宇治市広野町寺山8番地の1
TEL: 0774-77-8333"
447,"株式会社　ステージドア
代表者: 森山　亮","〒604-8221
京都市中京区錦小路通室町西入天神山町280番地石勘ビル5F　12号
TEL: 075-241-5811"
448,"ステラ住宅販売　株式会社
代表者: 倉本　直樹","〒604-8832
京都市中京区壬生下溝町５７－５
TEL: 075-323-0010"
449,"株式会社　スペック
代表者: 渡邉　亮","〒610-1141
京都市西京区大枝西新林町１丁目3番地4
TEL: 075-204-0344"
450,"株式会社　スペースアイ
代表者: 前田　邦治","〒604-0862
京都市中京区烏丸通夷川上る少将井町250番地ビルHANA5階A号室
TEL: 075-708-8867"
451,"株式会社　スマイック
代表者: 内藤　雅雄","〒616-8334
京都市右京区嵯峨罧原町２０－９
TEL: 075-862-1088"
452,"株式会社　スマイ管理
代表者: 村田　智司","〒604-8493
京都市中京区西ノ京南両町121番地ルシール二条306号
TEL: 075-811-2200"
453,"スマイリーホーム　株式会社
代表者: 中村　正和","〒615-0885
京都市右京区西京極午塚町2番地サンモール西京極1F
TEL: 075-874-7261
Mail: nakamura@smiley.co.jp"
454,"有限会社　すまいりんぐプラザ
代表者: 竹中　泰一郎","〒615-0054
京都市右京区西院月双町１１１番地
TEL: 075-315-7654"
455,"株式会社　スマイルラボ
代表者: 西尾　邦彦","〒617-0002
向日市寺戸町北前田24番地1
TEL: 075-932-5455"
456,"株式会社　スマイルリアルエステート
代表者: 前田　邦泰","〒607-8080
京都市山科区竹鼻竹ノ街道町10番地5粟津ビル1階
TEL: 075-594-0255"
457,"株式会社　住
代表者: 住　芳郎","〒604-8044
京都市中京区御幸町通四条上る大日町４０６住ビル２階
TEL: 075-221-3408"
458,"株式会社　住み華
代表者: 中村　伸次","〒603-8823
京都市北区西賀茂榿ノ木町29番地
TEL: 075-494-2200"
459,"株式会社　すみれホーム
代表者: 松村　龍太郎","〒603-8149
京都市北区小山南上総町73番地スミレスタ北大路1階
TEL: 075-415-3300"
460,"住むよっとホーム
代表者: 辻本　敏文","〒611-0026
宇治市開町３９
TEL: 0774-46-3337"
461,"株式会社　スリーシー
代表者: 渡邊　博子","〒601-1354
京都市伏見区醍醐構口町２８－１ルネス・ピース醍醐１階
TEL: 075-575-4040"
462,"株式会社　清栄コーポレーション
代表者: 清水　武善","〒604-0847
京都市中京区烏丸通二条下る秋野々町５１４番地　清栄ビル京都烏丸２階
TEL: 075-213-7155"
463,"株式会社　誠康ホーム
代表者: 田村　康代","〒616-8034
京都市右京区花園木辻北町11-2
TEL: 075-757-4678"
464,"株式会社　セイシン
代表者: 谷口　正治","〒615-8121
京都市西京区川島野田町1番地1スラージュマンI棟101号
TEL: 075-392-3300"
465,"株式会社　正和プランニング
代表者: 上野　泰彦","〒604-8461
京都市中京区西ノ京中保町６２－１
TEL: 075-462-1800"
466,"有限会社　セイワ住宅
代表者: 星山　一也","〒610-0357
京田辺市山手東１丁目８－６メゾンエトワ－ル１１０
TEL: 0774-63-9445"
467,"有限会社　０２不動産
代表者: 月島　渉","〒604-8343
京都市中京区上黒門町３７０
TEL: 075-468-1446"
468,"セレクトプラン
代表者: 矢間　勝","〒612-0018
京都市伏見区深草フケノ内町９番地12１階
TEL: 075-748-8491"
469,"有限会社　創和建設
代表者: 千綾　義則","〒603-8336
京都市北区大将軍一条町３１
TEL: 075-467-9077"
470,"株式会社　創栄建設
代表者: 本田　隆典","〒615-8301
京都市西京区桂徳大寺北町１２
TEL: 075-394-2727"
471,"総栄ハウジング
代表者: 清水　清","〒612-0029
京都市伏見区深草西浦町４丁目４７番地１１
TEL: 075-645-4488"
472,"有限会社　創久ホーム
代表者: 本田　和久","〒603-8215
京都市北区紫野下門前町63番地3
TEL: 075-494-3377"
473,"総建株式会社
代表者: 中村　宗一","〒612-8412
京都市伏見区竹田中川原町456
TEL: 075-642-7701"
474,"株式会社　創生
京都支店
代表者: 長石　久永","〒600-8106
京都市下京区五条通室町東入醍醐町２６８　リ－ガル京都烏丸五条通り１階
TEL: 075-252-1000"
475,"株式会社　創美建築企画
代表者: 柳　秀一","〒612-8379
京都市伏見区南寝小屋町５３
TEL: 075-603-1022"
476,"株式会社　装和
代表者: 澤近　公次郎","〒601-8136
京都市南区上鳥羽岩ノ本町313番地
TEL: 075-692-3507
HP: https://sowa1992.com"
477,"株式会社　装和
祇園店
代表者: 澤近　公次郎","〒605-0073
京都市東山区祇園町北側347番地113十季ビル１階
TEL: 075-532-0550"
478,"双和ハウス　株式会社
代表者: 中路　哲平","〒615-8002
京都市西京区桂上野中町２０３
TEL: 075-393-5811"
479,"株式会社　泰斗
代表者: 片岡　泰和","〒615-8226
京都市西京区上桂森上町２０番地１
TEL: 075-394-2666"
480,"タイコーホーム
代表者: 木辻　泰夫","〒600-8824
京都市下京区二人司町３３－２
TEL: 075-341-0020"
481,"有限会社　大帝
代表者: 岡田　晃一","〒612-8491
京都市伏見区久我石原町９番地の２２２
TEL: 075-933-4566"
482,"タイガーホーム　株式会社
代表者: 吹田　博文","〒613-0044
久世郡久御山町藤和田村西10-10ハイツバロン101号
TEL: 075-874-5035"
483,"株式会社　大彭興産
代表者: 伊原　健樹","〒612-8083
京都市伏見区京町４丁目１４１－１　　Ｔａｉｈｏｂｋｌｇ１Ｆ
TEL: 075-621-5255"
484,"タイムリバー　株式会社
代表者: 豊永　真人","〒600-8012
京都市下京区烏丸通綾小路下る二帖半敷町646ダイマルヤ四条烏丸ビル4B
TEL: 075-342-0477"
485,"有限会社　髙木
代表者: 髙木　民江","〒615-8016
京都市西京区桂久方町７１
TEL: 075-391-3822"
486,"髙匠建設　株式会社
代表者: 髙木　和博","〒615-0056
京都市右京区西院西貝川町６５番地７
TEL: 075-865-8141"
487,"株式会社　タカイ
代表者: 髙木　敏彦","〒600-8419
京都市下京区大堀町477番地KT烏丸ビル5階
TEL: 075-354-8500"
488,"髙野建設　株式会社
代表者: 髙野　永一","〒601-8175
京都市南区上鳥羽金仏町30番地
TEL: 075-691-0069"
489,"有限会社　タカヤ住宅
代表者: 高山　清之","〒616-8155
京都市右京区太秦袴田町１番地５３
TEL: 075-882-0533
Mail: takaya-jyutaku@takaya21.com"
490,"宝ヶ池不動産　株式会社
代表者: 西村　勝","〒606-0026
京都市左京区岩倉長谷町２４４番地CASABE 202
TEL: 075-200-2330"
491,"有限会社　たからが池不動産
代表者: 岩井　耕介","〒606-8313
京都市左京区吉田中大路町１番地
TEL: 075-762-2481
Mail: takaraga@joy.ocn.ne.jp"
492,"株式会社　宅都
西院店
代表者: 石田　晃三","〒615-0012
京都市右京区西院高山寺町１３西院阪急プラザ１階
TEL: 075-321-0032"
493,"株式会社　田口土地事務室
代表者: 田口　繁雄","〒606-8404
京都市左京区浄土寺下南田町71番地
TEL: 075-634-5305"
494,"株式会社　竹内商店
代表者: 竹内　隆博","〒616-8221
京都市右京区常盤村ノ内町８－１０
TEL: 075-882-2332"
495,"株式会社　タザワ事務所
代表者: 田澤　一晃","〒602-0871
京都市上京区丸太町通河原町東入俵屋町４５７北西ビル３階
TEL: 075-757-6631"
496,"株式会社　タチバナ
代表者: 奥田　エミ","〒607-8301
京都市山科区西野山百々町120番地1
TEL: 075-582-7051"
497,"たてものがかり
代表者: 山口　傑","〒616-0026
京都市西京区嵐山薬師下町１７番地セントポール嵐山１１１号室
TEL: 075-366-6639"
498,"田中工務店　株式会社
代表者: 田中　耕一","〒615-0026
京都市右京区西院北矢掛町３１－４
TEL: 075-312-1539"
499,"たなか工務店　株式会社
代表者: 田中　遵治","〒601-1353
京都市伏見区醍醐御園尾町３５－４御園ハイツ１０１号室
TEL: 075-575-0170"
500,"株式会社　田中昌
代表者: 田中　昌博","〒604-8455
京都市中京区西ノ京藤ノ木町13番地
TEL: 075-811-3751"
501,"株式会社　谷口工業
代表者: 谷口　次郎","〒607-8192
京都市山科区大宅御供田町１７３
TEL: 075-595-1004"
502,"有限会社　田端工務店
代表者: 田端　幸次","〒611-0002
宇治市木幡南山80番地の674
TEL: 0774-32-5770"
503,"有限会社　タマキ
代表者: 玉木　賢司","〒615-8086
京都市西京区桂乾町２１－３３
TEL: 075-393-2944"
504,"第一開発　株式会社
代表者: 中川　進","〒617-0823
長岡京市長岡１丁目４３番５号
TEL: 075-953-5511"
505,"株式会社　ダーウィンプラス
代表者: 櫻井　淳子","〒600-8007
京都市下京区四条通東洞院東入立売西町６６
TEL: 075-251-7771"
506,"株式会社　ダイカメ
代表者: 山本　浩","〒610-1132
京都市西京区大原野灰方町１３－２
TEL: 075-331-0705"
507,"株式会社　大吉不動産販売
代表者: 冨賀　健太","〒616-8107
京都市右京区太秦一ノ井町33-107
TEL: 075-366-6977"
508,"株式会社　大昭住研
代表者: 髙橋　秀一郎","〒612-8228
京都市伏見区南新地５９－１　　　　パラツツオ伏見
TEL: 075-621-3467"
509,"大伸　株式会社
代表者: 大原　浩起","〒612-8436
京都市伏見区深草新門丈町２１５竹田ビル３階
TEL: 075-645-0011"
510,"有限会社　大樹
代表者: 山﨑　政美","〒612-0816
京都市伏見区深草馬谷町28-1
TEL: 075-645-3333"
511,"有限会社　ダイナ
代表者: 南山　誠司","〒612-8248
京都市伏見区下鳥羽上三栖町１８８番地
TEL: 075-612-3001"
512,"株式会社　大日
代表者: 櫻井　英男","〒603-8206
京都市北区紫竹西南町74番地2
TEL: 075-492-5881"
513,"大日環境ホーム　株式会社
代表者: 藤田　智之","〒606-8391
京都市左京区聖護院西町3番地2メゾン聖護院306
TEL: 075-746-4427"
514,"株式会社　大和エステート
代表者: 大西　和子","〒616-8238
京都市右京区鳴滝桐ケ淵町30-36
TEL: 075-462-4801"
515,"株式会社　中央環境企画
代表者: 羽鳥　美津恵","〒611-0041
宇治市槇島町一の坪１６
TEL: 0774-24-4550"
516,"長信不動産　有限会社
代表者: 長　圭太","〒603-8054
京都市北区上賀茂桜井町１０３－３
TEL: 075-703-7003"
517,"有限会社　チサン
代表者: 柳川　哲徳","〒616-8342
京都市右京区嵯峨苅分町２－３６
TEL: 075-882-7639"
518,"有限会社　賃貸情報館すみかえーる
代表者: 井上　泰助","〒615-8221
京都市西京区上桂東ノ口町161番地
TEL: 075-382-3770"
519,"株式会社ツーワークス
代表者: 家谷　龍史","〒611-0011
宇治市五ケ庄野添68番地の6
TEL: 0774-26-4047"
520,"株式会社　ツイン不動産販売
代表者: 松本　琢満","〒604-8842
京都市中京区壬生土居ノ内町21番地6-2Ｆ
TEL: 075-325-1020"
521,"株式会社　ツカサ
代表者: 中司　勇樹","〒602-8164
京都市上京区千本通出水下る十四軒町405番地ルミエール聚楽206号
TEL: 075-600-2992"
522,"株式会社　ＴＵＫＵＹＯＭＩ
代表者: 山岸　忍","〒605-0046
京都市東山区東分木町280番地
TEL: 075-366-5486"
523,"株式会社ｔｓｕｊｉ
代表者: 辻　公志","〒611-0042
宇治市小倉町東山43番地の16
TEL: 0774-28-6616"
524,"辻不動産　株式会社
代表者: 辻　健次郎","〒604-0925
京都市中京区寺町通御池上る上本能寺前町474番地日宝御池ビル8階3号
TEL: 075-256-8619"
525,"株式会社　津田建設工業
代表者: 津田　祥遵","〒615-8032
京都市西京区牛ケ瀬奥ノ防町83
TEL: 075-394-0612"
526,"株式会社　土家
代表者: 平山　虎将","〒602-0856
京都市上京区荒神口通河原町東入荒神町120番地1
TEL: 075-708-3513"
527,"株式会社　つなぐ
代表者: 尾崎　龍吾","〒611-0042
宇治市小倉町東山43番地の16
TEL: 0774-21-1170"
528,"株式会社　翼ハウジング
代表者: 鳥山　浩康","〒601-1456
京都市伏見区小栗栖南後藤町12番地6
TEL: 075-573-4440
HP: www.tsubasa-housing.co.jp
Mail: tsubasa-h@proof.ocn.ne.jp"
529,"株式会社　ツモロー
代表者: 廣尾　郷史","〒610-1101
京都市西京区大枝北沓掛町４丁目３８－３
TEL: 075-381-0730"
530,"株式会社　ＴＳＵＲＵＧＩ
代表者: 川上　剣","〒604-8441
京都市中京区西ノ京西中合町59番地の3
TEL: 075-366-3490"
531,"合同会社　ＴＫ法務サービス
代表者: 長坂　五月","〒610-0332
京田辺市興戸若宮26-6
TEL: 0774-65-9024"
532,"有限会社　ティエーエム
代表者: 島田　章夫","〒610-0331
京田辺市田辺中央４丁目２－２
TEL: 0774-64-8434"
533,"有限会社　ＴＩＳＭ
代表者: 宮下　真","〒615-8016
京都市西京区桂久方町117-3
TEL: 075-382-3355"
534,"株式会社　ＴＭＯＳ
代表者: 豊原　博詩","〒601-8014
京都市南区東九条河西町１５
TEL: 075-662-8244"
535,"有限会社　ティ・ワイ
代表者: 藤原　保子","〒619-0234
相楽郡精華町大字柘榴小字垣内３５
TEL: 0774-72-2425"
536,"株式会社　Ｔ’ｓ　ＥＳＴＡＴＥ京都
代表者: 戸谷　毅","〒612-8083
京都市伏見区京町４丁目170番地1、2-Ｄ
TEL: 075-644-9241"
537,"有限会社　テクノハウジング
代表者: 立石　将高","〒606-0812
京都市左京区下鴨上川原町５８番地アルヴィータ北大路１階
TEL: 075-706-2233"
538,"株式会社　テナントプロデュース
代表者: 足立　磨砂幸","〒600-8071
京都市下京区柳馬場通四条下る相之町133サンマンション四条柳馬場205
TEL: 075-361-2564"
539,"有限会社　テナント・トゥ・ハウス京都駅前あすなろ
代表者: 木村　進","〒617-0833
長岡京市神足稲葉1番地2（6-601）ローレルスクエア長岡京ザ・マークス
TEL: 075-951-4675"
540,"有限会社　テラオ
代表者: 寺尾　ふみ子","〒617-0826
長岡京市開田４丁目１４－３　スカイハイツテラオ
TEL: 075-958-2275"
541,"店舗事務所工場紹介センター
京都支店
代表者: 揚野　雅史","〒614-8373
八幡市男山八望３－１　Ｂ５０－１０１号
TEL: 075-754-6983"
542,"有限会社　ディー・エス・コンサルタンツ
代表者: 香山　章治","〒604-0983
京都市中京区麩屋町通夷川上る笹屋町474番地1
TEL: 075-252-1130"
543,"株式会社　ディー・フィールド
代表者: 畑田　芳宏","〒601-1366
京都市伏見区醍醐大構町２６－１　　グランスイ－ト醍醐駅前１Ｆ
TEL: 075-575-1100"
544,"株式会社　ＤＭコンサルト
代表者: 前田　康夫","〒623-0012
綾部市川糸町天王森２４－４
TEL: 0773-42-8388"
545,"ディライト
代表者: 青木　雄也","〒606-8171
京都市左京区一乗寺西水干町１－４
TEL: 075-712-2533
Mail: yaoki12388@gmail.com"
546,"株式会社　ｄｅｌｉｇｈｔ住宅販売
代表者: 秋本　治夫","〒600-8861
京都市下京区七条御所ノ内北町89番地三輝ビルT202
TEL: 075-963-6068"
547,"株式会社　デュークス
代表者: 井本　大三","〒602-0858
京都市上京区東桜町３番地　広小路館１Ｆ
TEL: 075-255-0202"
548,"デコホーム
代表者: 橋本　知俊","〒603-8467
京都市北区鷹峯南鷹峯町１２－３１
TEL: 075-354-6116"
549,"株式会社　とっち不動産開発
代表者: 秋田　利次","〒610-0331
京田辺市田辺狐川7番地
TEL: 0774-62-1009"
550,"株式会社　トップエステート
代表者: 上原　正和","〒604-8444
京都市中京区西ノ京月輪町28番地7ＴＯＰ　B.L.D２階
TEL: 075-803-5300"
551,"株式会社　トーシン
代表者: 呉　昭勝","〒612-8081
京都市伏見区新町５丁目487番地
TEL: 075-602-2005"
552,"トーライハウジング　有限会社
代表者: 東原　仁侠","〒602-8464
京都市上京区元誓願寺通千本東入元４丁目４０５番地１
TEL: 075-451-9007"
553,"株式会社　東栄住宅
京都営業所
代表者: 佐藤　千尋","〒615-8035
京都市西京区下津林芝ノ宮町１３番地
TEL: 075-394-5350"
554,"東京不動産　株式会社
代表者: 鈴木　總三郎","〒600-8806
京都市下京区中堂寺壬生川町２９－１
TEL: 075-811-0278
Mail: somima.suzuki@triton.ocn.ne.jp"
555,"東建コーポレーション　株式会社
福知山店
代表者: 左右田　稔","〒620-0941
福知山市駅南町１丁目２８２
TEL: 0773-25-4325"
556,"東建コーポレーション　株式会社
祝園駅前店
代表者: 左右田　稔","〒619-0240
相楽郡精華町祝園西１丁目３０－１１
TEL: 0774-98-4060"
557,"東建コーポレーション　株式会社
ホームメイト京都西院駅前店
代表者: 左右田　稔","〒615-0011
京都市右京区西院東淳和院町１－１　アフレ西院ビル１Ｆ
TEL: 075-325-4257"
558,"東建コーポレーション　株式会社
京都店
代表者: 左右田　稔","〒612-8443
京都市伏見区竹田藁屋町５１
TEL: 075-611-7800"
559,"棟匠　有限会社
代表者: 竹林　邦広","〒617-0852
長岡京市河陽が丘１丁目１０－５
TEL: 075-333-5052"
560,"株式会社　東邦
代表者: 坊　雅勝","〒619-0222
木津川市相楽古川１７番地の１
TEL: 0774-72-3455"
561,"株式会社　東峰
代表者: 嶋崎　伊左夫","〒612-8302
京都市伏見区雁金町７１０
TEL: 075-605-4977
Mail: info@tou-hou.jp"
562,"有限会社　東和通商
代表者: 原田　和幸","〒601-8028
京都市南区東九条東御霊町５５
TEL: 075-662-5272"
